7830,32.284443,21.541897,19.461697,20.84358,19.839895,19.153873,20.394743,23.880226,18.317854,16.976089,5,5,5,5,5,5,5,5,5,5
7830.5,32.516384,22.899639,19.941133,20.401718,18.893234,18.234898,20.288006,23.319084,18.266909,15.977511,5,5,5,5,5,5,5,5,5,5
7831,32.609703,23.689091,20.72665,19.888287,18.621164,17.771973,20.054964,22.135904,18.16818,15.465046,5,5,5,5,5,5,5,5,5,5
7831.5,32.870975,23.822889,21.527214,19.28336,19.067041,17.979582,19.846901,20.523327,17.927124,15.276246,5,5,5,5,5,5,5,5,5,5
7832,33.556648,23.449217,22.132423,18.553482,19.955765,18.83157,19.754936,18.874252,17.601868,15.158064,5,5,5,5,5,5,5,5,5,5
7832.5,34.647591,22.854065,22.531923,17.718897,20.821089,20.039497,19.760843,17.608419,17.426828,14.951433,5,5,5,5,5,5,5,5,5,5
7833,35.814919,22.283459,22.86587,16.932011,21.282404,21.118135,19.75279,16.973022,17.653934,14.689671,5,5,5,5,5,5,5,5,5,5
7833.5,36.597626,21.793768,23.259144,16.403439,21.22452,21.645302,19.606873,16.982075,18.342102,14.517683,5,5,5,5,5,5,5,5,5,5
7834,36.614834,21.279257,23.627483,16.296513,20.789469,21.45879,19.304659,17.407137,19.289434,14.602881,5,5,5,5,5,5,5,5,5,5
7834.5,35.796341,20.56641,23.706852,16.63666,20.258366,20.77039,18.940256,17.930372,20.121304,15.006388,5,5,5,5,5,5,5,5,5,5
7835,34.445889,19.600098,23.21903,17.223274,19.848057,20.021078,18.69829,18.347792,20.523407,15.646043,5,5,5,5,5,5,5,5,5,5
7835.5,33.081623,18.5716,22.062304,17.767273,19.613007,19.584837,18.714359,18.623823,20.44025,16.359728,5,5,5,5,5,5,5,5,5,5
7836,32.228397,17.830389,20.479053,18.026768,19.451029,19.567799,18.999189,18.844248,20.056473,16.951775,5,5,5,5,5,5,5,5,5,5
7836.5,32.130005,17.735811,18.940855,17.920244,19.210052,19.788876,19.420658,19.087574,19.645018,17.300392,5,5,5,5,5,5,5,5,5,5
7837,32.672615,18.439016,17.909908,17.597363,18.887478,19.925728,19.714375,19.321796,19.367243,17.436003,5,5,5,5,5,5,5,5,5,5
7837.5,33.500801,19.76124,17.618441,17.306618,18.643913,19.771351,19.613991,19.398891,19.213257,17.526241,5,5,5,5,5,5,5,5,5,5
7838,34.179127,21.303923,17.984348,17.233639,18.669838,19.356949,18.996225,19.135033,19.079065,17.768175,5,5,5,5,5,5,5,5,5,5
7838.5,34.428734,22.614187,18.780968,17.378504,19.04719,18.922184,17.939989,18.492466,18.878889,18.19146,5,5,5,5,5,5,5,5,5,5
7839,34.227596,23.413233,19.774723,17.542397,19.651892,18.754042,16.758842,17.698122,18.656794,18.629553,5,5,5,5,5,5,5,5,5,5
7839.5,33.742638,23.681694,20.773317,17.522655,20.198595,18.967995,15.836353,17.172224,18.56599,18.888733,5,5,5,5,5,5,5,5,5,5
7840,33.20435,23.598179,21.691013,17.246904,20.372581,19.460878,15.451602,17.340893,18.784849,18.899191,5,5,5,5,5,5,5,5,5,5
7840.5,32.724716,23.425945,22.495995,16.798136,19.979179,19.961817,15.684539,18.373045,19.466415,18.790146,5,5,5,5,5,5,5,5,5,5
7841,32.286751,23.359905,23.172592,16.387976,19.075983,20.198641,16.404881,20.048809,20.617781,18.7866,5,5,5,5,5,5,5,5,5,5
7841.5,31.81415,23.455139,23.680696,16.207846,17.910213,20.079372,17.400587,21.880142,22.056351,19.034666,5,5,5,5,5,5,5,5,5,5
7842,31.269646,23.655127,23.889261,16.35564,16.801517,19.726137,18.467957,23.336767,23.453011,19.562651,5,5,5,5,5,5,5,5,5,5
7842.5,30.727592,23.802942,23.661995,16.793283,15.995393,19.402052,19.462759,24.088951,24.457197,20.253635,5,5,5,5,5,5,5,5,5,5
7843,30.336643,23.772148,22.96026,17.34642,15.546128,19.343548,20.335022,24.120884,24.89839,20.925396,5,5,5,5,5,5,5,5,5,5
7843.5,30.218876,23.564789,21.953911,17.842861,15.349141,19.599697,21.066124,23.710003,24.845169,21.394444,5,5,5,5,5,5,5,5,5,5
7844,30.391626,23.270792,21.004028,18.185032,15.249228,20.006441,21.615747,23.295439,24.524452,21.568094,5,5,5,5,5,5,5,5,5,5
7844.5,30.710638,22.994629,20.500139,18.423655,15.181889,20.291842,21.894033,23.201925,24.172661,21.52552,5,5,5,5,5,5,5,5,5,5
7845,30.983471,22.763533,20.672888,18.73139,15.290728,20.287779,21.794352,23.438169,23.904337,21.399391,5,5,5,5,5,5,5,5,5,5
7845.5,31.0765,22.564013,21.452309,19.228006,15.80111,20.061344,21.274998,23.722748,23.688269,21.290106,5,5,5,5,5,5,5,5,5,5
7846,31.006584,22.405331,22.485043,19.888687,16.866903,19.831747,20.450251,23.663847,23.400427,21.205259,5,5,5,5,5,5,5,5,5,5
7846.5,30.975147,22.336929,23.330393,20.539381,18.423168,19.832584,19.618334,23.009892,22.905886,20.998537,5,5,5,5,5,5,5,5,5,5
7847,31.237423,22.466843,23.64114,20.924179,20.143932,20.153038,19.116617,21.776375,22.144241,20.478811,5,5,5,5,5,5,5,5,5,5
7847.5,31.933069,22.890003,23.313402,20.874224,21.562737,20.707195,19.060148,20.267097,21.141102,19.590645,5,5,5,5,5,5,5,5,5,5
7848,32.955669,23.605253,22.533352,20.350227,22.259617,21.321589,19.295393,18.930874,20.029707,18.503317,5,5,5,5,5,5,5,5,5,5
7848.5,33.987637,24.509224,21.641411,19.486572,22.059818,21.816835,19.483057,18.11319,19.035597,17.565563,5,5,5,5,5,5,5,5,5,5
7849,34.696239,25.391056,20.958244,18.522779,21.140247,22.114313,19.284124,17.957155,18.325624,17.082174,5,5,5,5,5,5,5,5,5,5
7849.5,34.850052,26.019978,20.609625,17.666885,19.920126,22.284237,18.567612,18.341948,17.954826,17.178835,5,5,5,5,5,5,5,5,5,5
7850,34.425941,26.222513,20.472221,17.059792,18.863297,22.469721,17.452517,18.972198,17.842466,17.782537,5,5,5,5,5,5,5,5,5,5
7850.5,33.621506,25.931053,20.296038,16.7328,18.246866,22.813503,16.275007,19.57254,17.79891,18.650928,5,5,5,5,5,5,5,5,5,5
7851,32.727539,25.260038,19.872362,16.624098,18.019417,23.32671,15.411612,19.975109,17.666607,19.492283,5,5,5,5,5,5,5,5,5,5
7851.5,32.027889,24.430668,19.21611,16.642601,17.855789,23.838636,15.07246,20.158928,17.406878,20.073977,5,5,5,5,5,5,5,5,5,5
7852,31.674484,23.691521,18.562777,16.711126,17.387407,24.105837,15.21988,20.196932,17.130295,20.305462,5,5,5,5,5,5,5,5,5,5
7852.5,31.621603,23.209377,18.174444,16.871332,16.496939,23.928728,15.601021,20.131151,17.009344,20.276268,5,5,5,5,5,5,5,5,5,5
7853,31.665489,22.95751,18.17157,17.280251,15.40503,23.291439,15.909631,19.937914,17.132956,20.137438,5,5,5,5,5,5,5,5,5,5
7853.5,31.557417,22.763142,18.446558,18.080252,14.522636,22.347124,15.945491,19.535645,17.486225,20.038355,5,5,5,5,5,5,5,5,5,5
7854,31.184593,22.426674,18.76263,19.282045,14.213712,21.320755,15.665585,18.913229,17.945923,20.037064,5,5,5,5,5,5,5,5,5,5
7854.5,30.632027,21.821556,18.90086,20.678186,14.543149,20.445143,15.204602,18.198927,18.403765,20.099508,5,5,5,5,5,5,5,5,5,5
7855,30.118189,20.982561,18.768429,21.926443,15.280735,19.817347,14.76533,17.657766,18.838854,20.186937,5,5,5,5,5,5,5,5,5,5
7855.5,29.888988,20.059801,18.454914,22.765924,16.087334,19.369383,14.512136,17.628786,19.323017,20.269857,5,5,5,5,5,5,5,5,5,5
7856,30.060612,19.258665,18.187031,23.135056,16.693628,18.916101,14.542868,18.3337,20.038071,20.366394,5,5,5,5,5,5,5,5,5,5
7856.5,30.552206,18.72925,18.24299,23.187796,17.012434,18.256325,14.842592,19.736216,21.093885,20.514973,5,5,5,5,5,5,5,5,5,5
7857,31.17499,18.489305,18.826328,23.172289,17.148022,17.320396,15.317821,21.551422,22.385109,20.694914,5,5,5,5,5,5,5,5,5,5
7857.5,31.743946,18.460836,19.869268,23.270786,17.314737,16.221201,15.896769,23.329279,23.664133,20.831705,5,5,5,5,5,5,5,5,5,5
7858,32.187347,18.51387,21.044575,23.494072,17.719532,15.248239,16.567036,24.695089,24.644611,20.788624,5,5,5,5,5,5,5,5,5,5
7858.5,32.525558,18.591059,21.998501,23.638788,18.405376,14.742364,17.387421,25.540131,25.184557,20.416677,5,5,5,5,5,5,5,5,5,5
7859,32.775639,18.774214,22.570749,23.462622,19.237486,14.892466,18.388296,26.035419,25.352348,19.688597,5,5,5,5,5,5,5,5,5,5
7859.5,32.918949,19.204462,22.868994,22.836349,20.017414,15.638481,19.509237,26.511318,25.36305,18.756626,5,5,5,5,5,5,5,5,5,5
7860,32.887806,19.978548,23.151842,21.824789,20.579939,16.677713,20.622034,27.16258,25.455351,17.950829,5,5,5,5,5,5,5,5,5,5
7860.5,32.606575,21.048208,23.655615,20.654572,20.877289,17.64798,21.550428,27.90617,25.674475,17.615925,5,5,5,5,5,5,5,5,5,5
7861,32.054535,22.208637,24.447321,19.556601,20.946095,18.343699,22.17239,28.438868,25.844791,17.922667,5,5,5,5,5,5,5,5,5,5
7861.5,31.315367,23.197941,25.319733,18.648603,20.864552,18.761507,22.476261,28.428974,25.712914,18.818829,5,5,5,5,5,5,5,5,5,5
7862,30.619064,23.747417,25.918537,17.875029,20.700851,19.065399,22.536659,27.736057,25.087917,20.012596,5,5,5,5,5,5,5,5,5,5
7862.5,30.232458,23.729334,25.940477,17.081617,20.461296,19.462347,22.500252,26.499273,24.003866,21.101585,5,5,5,5,5,5,5,5,5,5
7863,30.303387,23.259966,25.296989,16.183817,20.126423,20.067911,22.505404,25.078287,22.723082,21.741684,5,5,5,5,5,5,5,5,5,5
7863.5,30.814167,22.646057,24.175024,15.231837,19.6926,20.876301,22.58964,23.884949,21.605856,21.792204,5,5,5,5,5,5,5,5,5,5
7864,31.544432,22.224804,22.901379,14.400211,19.197777,21.734533,22.662189,23.162111,20.932747,21.410112,5,5,5,5,5,5,5,5,5,5
7864.5,32.171204,22.146952,21.800447,13.9234,18.751732,22.433126,22.541988,22.890594,20.707846,20.885628,5,5,5,5,5,5,5,5,5,5
7865,32.413399,22.344378,21.036701,13.939671,18.484554,22.800695,22.103498,22.841644,20.693115,20.414684,5,5,5,5,5,5,5,5,5,5
7865.5,32.180378,22.609873,20.546988,14.429062,18.489235,22.750273,21.375542,22.714214,20.565298,20.008417,5,5,5,5,5,5,5,5,5,5
7866,31.597269,22.707527,20.117382,15.169344,18.795929,22.346786,20.542807,22.354477,20.070444,19.474453,5,5,5,5,5,5,5,5,5,5
7866.5,30.893894,22.528517,19.51627,15.789424,19.311398,21.76963,19.864586,21.82962,19.205538,18.593559,5,5,5,5,5,5,5,5,5,5
7867,30.308369,22.153633,18.697763,15.993334,19.871809,21.183466,19.484861,21.398615,18.21199,17.292189,5,5,5,5,5,5,5,5,5,5
7867.5,29.958603,21.743046,17.89661,15.720901,20.282726,20.664518,19.341719,21.344221,17.452562,15.737657,5,5,5,5,5,5,5,5,5,5
7868,29.760653,21.427456,17.438698,15.221156,20.403349,20.166,19.230135,21.739912,17.24312,14.31725,5,5,5,5,5,5,5,5,5,5
7868.5,29.510557,21.207735,17.527145,14.870532,20.291269,19.601767,18.924128,22.404179,17.643621,13.437681,5,5,5,5,5,5,5,5,5,5
7869,29.031155,21.00536,18.09408,14.961007,20.179762,18.980471,18.32618,22.991951,18.443703,13.342679,5,5,5,5,5,5,5,5,5,5
7869.5,28.304802,20.771391,18.832623,15.626861,20.313406,18.417036,17.481701,23.190876,19.275726,13.999527,5,5,5,5,5,5,5,5,5,5
7870,27.49065,20.498945,19.444124,16.76573,20.758274,18.087391,16.554041,22.906364,19.831024,15.090574,5,5,5,5,5,5,5,5,5,5
7870.5,26.801241,20.233385,19.810654,18.076902,21.331356,18.086386,15.765058,22.267138,20.031305,16.238098,5,5,5,5,5,5,5,5,5,5
7871,26.418577,20.049538,20.025881,19.256145,21.76749,18.358765,15.267016,21.558428,19.98551,17.171976,5,5,5,5,5,5,5,5,5,5
7871.5,26.394365,20.021908,20.278437,20.169634,21.884962,18.792122,15.103798,21.045975,19.890621,17.804525,5,5,5,5,5,5,5,5,5,5
7872,26.591835,20.168657,20.6996,20.923414,21.704412,19.252995,15.209893,20.826895,19.919977,18.232128,5,5,5,5,5,5,5,5,5,5
7872.5,26.790514,20.398678,21.344339,21.717619,21.44346,19.67841,15.44943,20.849066,20.0982,18.605698,5,5,5,5,5,5,5,5,5,5
7873,26.821634,20.566401,22.189011,22.621088,21.32098,20.109419,15.708973,20.948483,20.300953,19.027855,5,5,5,5,5,5,5,5,5,5
7873.5,26.684237,20.56365,23.124714,23.494488,21.434595,20.624947,15.95679,20.965729,20.297415,19.466455,5,5,5,5,5,5,5,5,5,5
7874,26.534025,20.389906,24.023994,24.0539,21.693029,21.313486,16.282356,20.849939,19.900364,19.753105,5,5,5,5,5,5,5,5,5,5
7874.5,26.523409,20.18924,24.780725,24.087816,21.864485,22.164684,16.830381,20.66396,19.115068,19.749638,5,5,5,5,5,5,5,5,5,5
7875,26.695127,20.167568,25.327074,23.629288,21.721823,23.008791,17.651243,20.562557,18.170277,19.471405,5,5,5,5,5,5,5,5,5,5
7875.5,26.92555,20.489344,25.655544,22.91222,21.145554,23.587029,18.620066,20.717091,17.465027,19.141022,5,5,5,5,5,5,5,5,5,5
7876,27.013304,21.185112,25.796406,22.26083,20.240053,23.706787,19.465939,21.176218,17.330778,19.100889,5,5,5,5,5,5,5,5,5,5
7876.5,26.846085,22.090355,25.774574,21.937845,19.318087,23.40662,19.947758,21.813244,17.810177,19.57942,5,5,5,5,5,5,5,5,5,5
7877,26.454317,22.907068,25.523172,22.029881,18.70479,22.900095,20.042486,22.346281,18.667532,20.553703,5,5,5,5,5,5,5,5,5,5
7877.5,26.026913,23.332602,24.929701,22.429445,18.576452,22.449308,19.897551,22.507729,19.491484,21.723579,5,5,5,5,5,5,5,5,5,5
7878,25.826588,23.257803,23.947989,22.829084,18.844748,22.203756,19.757702,22.213032,19.940596,22.690145,5,5,5,5,5,5,5,5,5,5
7878.5,26.036835,22.895861,22.65184,22.858416,19.208134,22.092712,19.816986,21.590336,19.945162,23.164305,5,5,5,5,5,5,5,5,5,5
7879,26.668312,22.629427,21.285557,22.254606,19.357962,21.912863,20.150908,20.915848,19.681629,23.041746,5,5,5,5,5,5,5,5,5,5
7879.5,27.523855,22.777468,20.153137,21.027023,19.140348,21.479431,20.743317,20.455282,19.443739,22.394054,5,5,5,5,5,5,5,5,5,5
7880,28.283047,23.388933,19.466425,19.547842,18.63673,20.725925,21.464693,20.286667,19.445326,21.417068,5,5,5,5,5,5,5,5,5,5
7880.5,28.670578,24.207632,19.264248,18.304182,18.081875,19.781422,22.116852,20.300409,19.683344,20.374254,5,5,5,5,5,5,5,5,5,5
7881,28.607954,24.828974,19.366089,17.60194,17.684559,18.886066,22.550789,20.270334,19.959564,19.4863,5,5,5,5,5,5,5,5,5,5
7881.5,28.298767,24.905754,19.470783,17.425722,17.52507,18.302961,22.728115,20.037491,19.984749,18.78441,5,5,5,5,5,5,5,5,5,5
7882,28.09433,24.334248,19.299557,17.450396,17.517881,18.230696,22.747799,19.599873,19.580879,18.154615,5,5,5,5,5,5,5,5,5,5
7882.5,28.225517,23.315882,18.761894,17.312548,17.494759,18.688114,22.772713,19.084501,18.768908,17.487816,5,5,5,5,5,5,5,5,5,5
7883,28.657801,22.199121,18.030657,16.829788,17.333803,19.493427,22.915636,18.674477,17.775196,16.805559,5,5,5,5,5,5,5,5,5,5
7883.5,29.111858,21.344397,17.40484,16.070284,17.037148,20.338688,23.155901,18.439827,16.944498,16.306904,5,5,5,5,5,5,5,5,5,5
7884,29.270784,20.947392,17.139622,15.29812,16.783886,20.943607,23.341536,18.297306,16.503445,16.175531,5,5,5,5,5,5,5,5,5,5
7884.5,28.970133,20.951902,17.304487,14.780066,16.80637,21.187252,23.316954,18.107756,16.433857,16.412649,5,5,5,5,5,5,5,5,5,5
7885,28.337015,21.121778,17.71109,14.664466,17.263115,21.109146,23.043732,17.781019,16.513336,16.830879,5,5,5,5,5,5,5,5,5,5
7885.5,27.751963,21.165901,18.048771,14.943601,18.157587,20.86874,22.611179,17.412989,16.488581,17.107359,5,5,5,5,5,5,5,5,5,5
7886,27.596117,20.943485,18.072802,15.465594,19.284618,20.641628,22.193758,17.235731,16.320116,16.970472,5,5,5,5,5,5,5,5,5,5
7886.5,28.04184,20.549795,17.760153,16.070185,20.341625,20.500116,21.908321,17.501472,16.196625,16.385141,5,5,5,5,5,5,5,5,5,5
7887,29.008421,20.203772,17.321459,16.698122,21.066364,20.428804,21.725029,18.319506,16.416121,15.625917,5,5,5,5,5,5,5,5,5,5
7887.5,30.172722,20.050402,17.03019,17.413404,21.364252,20.339956,21.463182,19.540543,17.208164,15.16308,5,5,5,5,5,5,5,5,5,5
7888,31.095516,20.026669,17.055365,18.312017,21.385496,20.144983,20.854338,20.844635,18.555599,15.38952,5,5,5,5,5,5,5,5,5,5
7888.5,31.395088,19.941515,17.369207,19.360744,21.436049,19.836704,19.761431,21.892078,20.190073,16.404373,5,5,5,5,5,5,5,5,5,5
7889,30.929623,19.689571,17.765369,20.381334,21.82473,19.483871,18.315975,22.454971,21.677532,17.964361,5,5,5,5,5,5,5,5,5,5
7889.5,29.891376,19.295927,18.028374,21.120457,22.691319,19.211811,16.883615,22.511803,22.58407,19.540693,5,5,5,5,5,5,5,5,5,5
7890,28.660086,18.892782,18.058664,21.376915,23.87261,19.112743,15.899904,22.190781,22.724941,20.574703,5,5,5,5,5,5,5,5,5,5
7890.5,27.600998,18.626434,17.93157,21.15303,24.967939,19.141348,15.60352,21.683552,22.260996,20.720339,5,5,5,5,5,5,5,5,5,5
7891,26.905867,18.608732,17.852514,20.628405,25.521248,19.126183,15.929008,21.168425,21.651855,19.973991,5,5,5,5,5,5,5,5,5,5
7891.5,26.512491,18.882692,18.028105,20.072495,25.271093,18.862152,16.567087,20.714352,21.407871,18.694241,5,5,5,5,5,5,5,5,5,5
7892,26.22533,19.387938,18.513754,19.726221,24.321857,18.275663,17.136303,20.281893,21.747835,17.386826,5,5,5,5,5,5,5,5,5,5
7892.5,25.865162,19.993664,19.150595,19.692373,23.070885,17.510418,17.436075,19.771742,22.523365,16.478075,5,5,5,5,5,5,5,5,5,5
7893,25.41024,20.557711,19.696627,19.945498,22.007118,16.837997,17.513809,19.161819,23.353941,16.165152,5,5,5,5,5,5,5,5,5,5
7893.5,25.025225,20.973997,20.033484,20.352827,21.434561,16.550423,17.592495,18.59333,23.866423,16.386429,5,5,5,5,5,5,5,5,5,5
7894,24.935984,21.225792,20.239069,20.716505,21.303644,16.755489,17.891891,18.282091,23.885115,16.963243,5,5,5,5,5,5,5,5,5,5
7894.5,25.296932,21.373552,20.553219,20.857174,21.350248,17.313494,18.456949,18.387039,23.466925,17.710348,5,5,5,5,5,5,5,5,5,5
7895,26.097788,21.509985,21.20841,20.645895,21.288288,17.978657,19.172894,18.888172,22.875681,18.561117,5,5,5,5,5,5,5,5,5,5
7895.5,27.15303,21.699747,22.224968,20.078562,20.985762,18.557507,19.836557,19.557503,22.421522,19.517673,5,5,5,5,5,5,5,5,5,5
7896,28.207439,21.877571,23.400211,19.251371,20.505348,19.040594,20.305792,20.14221,22.272734,20.497326,5,5,5,5,5,5,5,5,5,5
7896.5,29.07222,21.919895,24.380749,18.298969,19.990154,19.545799,20.633366,20.469255,22.403229,21.31671,5,5,5,5,5,5,5,5,5,5
7897,29.731823,21.739841,24.82095,17.362717,19.569044,20.191216,21.042547,20.526703,22.621901,21.724773,5,5,5,5,5,5,5,5,5,5
7897.5,30.351728,21.354935,24.543636,16.516348,19.249529,20.976772,21.779968,20.47332,22.718082,21.510172,5,5,5,5,5,5,5,5,5,5
7898,31.120375,20.924963,23.628431,15.802124,18.901232,21.751232,22.902027,20.481337,22.597462,20.680994,5,5,5,5,5,5,5,5,5,5
7898.5,32.086231,20.640455,22.412397,15.29994,18.354166,22.293098,24.167526,20.624474,22.321451,19.474367,5,5,5,5,5,5,5,5,5,5
7899,33.080605,20.614202,21.304045,15.108944,17.522507,22.450672,25.135904,20.830872,22.098988,18.271181,5,5,5,5,5,5,5,5,5,5
7899.5,33.788799,20.818966,20.567566,15.335682,16.496901,22.220306,25.356672,20.880478,22.128286,17.409641,5,5,5,5,5,5,5,5,5,5
7900,33.895412,21.082506,20.2391,16.054333,15.506983,21.792645,24.623051,20.534943,22.420641,17.019239,5,5,5,5,5,5,5,5,5,5
7900.5,33.218204,21.197952,20.12043,17.238167,14.794376,21.457195,23.105465,19.671904,22.770439,17.027996,5,5,5,5,5,5,5,5,5,5
7901,31.838181,21.029533,19.933554,18.755266,14.509186,21.451113,21.232897,18.43368,22.841663,17.238693,5,5,5,5,5,5,5,5,5,5
7901.5,30.080582,20.600418,19.47159,20.345181,14.642961,21.87224,19.52574,17.19632,22.37455,17.461504,5,5,5,5,5,5,5,5,5,5
7902,28.346409,20.122509,18.727436,21.725252,15.092234,22.583935,18.425041,16.379835,21.345623,17.621714,5,5,5,5,5,5,5,5,5,5
7902.5,26.941519,19.849247,17.9722,22.701263,15.773063,23.264517,18.117189,16.276381,20.012079,17.748852,5,5,5,5,5,5,5,5,5,5
7903,25.994772,19.929804,17.582233,23.257957,16.649799,23.545916,18.456583,16.910297,18.769468,17.941357,5,5,5,5,5,5,5,5,5,5
7903.5,25.488466,20.313826,17.812435,23.571501,17.752394,23.20677,18.995096,18.006836,17.905222,18.266096,5,5,5,5,5,5,5,5,5,5
7904,25.323133,20.790747,18.646891,23.864159,19.091913,22.344063,19.261847,19.116009,17.482796,18.6849,5,5,5,5,5,5,5,5,5,5
7904.5,25.371887,21.166908,19.801926,24.245901,20.573181,21.3211,19.012583,19.813795,17.422483,19.061855,5,5,5,5,5,5,5,5,5,5
7905,25.562756,21.37421,20.908445,24.627491,22.003941,20.58156,18.309578,19.97711,17.597773,19.185917,5,5,5,5,5,5,5,5,5,5
7905.5,25.867395,21.520296,21.644583,24.788427,23.100517,20.396017,17.466593,19.821995,17.94319,18.92972,5,5,5,5,5,5,5,5,5,5
7906,26.216984,21.792648,21.892557,24.610121,23.617365,20.693129,16.824682,19.726141,18.461855,18.4058,5,5,5,5,5,5,5,5,5,5
7906.5,26.499363,22.288597,21.779455,24.12751,23.46027,21.134872,16.573921,20.016109,19.157881,17.938881,5,5,5,5,5,5,5,5,5,5
7907,26.580532,22.947048,21.515879,23.477905,22.692791,21.345011,16.680912,20.75773,19.974384,17.936361,5,5,5,5,5,5,5,5,5,5
7907.5,26.412249,23.557087,21.276644,22.831892,21.565657,21.130644,16.947029,21.792999,20.770412,18.623276,5,5,5,5,5,5,5,5,5,5
7908,26.074936,23.878757,21.118006,22.243616,20.415228,20.614962,17.200253,22.869473,21.369303,19.893242,5,5,5,5,5,5,5,5,5,5
7908.5,25.723436,23.819082,20.971872,21.646387,19.554379,20.136091,17.406507,23.734903,21.623873,21.355078,5,5,5,5,5,5,5,5,5,5
7909,25.558712,23.458549,20.788467,20.922911,19.158518,20.01536,17.627762,24.283434,21.47838,22.534502,5,5,5,5,5,5,5,5,5,5
7909.5,25.728878,23.011719,20.596478,19.978373,19.18716,20.372921,17.97871,24.557627,21.026432,23.140629,5,5,5,5,5,5,5,5,5,5
7910,26.286152,22.70886,20.531218,18.832233,19.464493,21.05624,18.506233,24.669073,20.413067,23.154781,5,5,5,5,5,5,5,5,5,5
7910.5,27.162296,22.673094,20.783545,17.612993,19.770542,21.755791,19.149752,24.736864,19.766094,22.771967,5,5,5,5,5,5,5,5,5,5
7911,28.126724,22.885582,21.434839,16.522011,19.960344,22.153492,19.765835,24.781725,19.180397,22.324337,5,5,5,5,5,5,5,5,5,5
7911.5,28.900967,23.186956,22.393572,15.766942,20.044672,22.089638,20.138233,24.756321,18.66048,22.114559,5,5,5,5,5,5,5,5,5,5
7912,29.292099,23.385954,23.401609,15.423575,20.097687,21.637732,20.118778,24.610521,18.159073,22.300732,5,5,5,5,5,5,5,5,5,5
7912.5,29.300062,23.377953,24.137728,15.407189,20.172888,21.002283,19.76512,24.32641,17.607924,22.802515,5,5,5,5,5,5,5,5,5,5
7913,29.162861,23.175535,24.391376,15.526717,20.258785,20.399914,19.316296,23.934902,16.97368,23.315096,5,5,5,5,5,5,5,5,5,5
7913.5,29.173958,22.941339,24.117968,15.602098,20.234324,19.930613,19.045887,23.448956,16.368279,23.53883,5,5,5,5,5,5,5,5,5,5
7914,29.486294,22.849525,23.445305,15.594323,19.93885,19.578833,19.067554,22.811146,15.994522,23.360306,5,5,5,5,5,5,5,5,5,5
7914.5,29.983717,22.949074,22.622705,15.584354,19.282593,19.336231,19.27285,21.945114,16.063057,22.87042,5,5,5,5,5,5,5,5,5,5
7915,30.335375,23.17164,21.89488,15.700978,18.356834,19.222013,19.389313,20.816914,16.669525,22.249201,5,5,5,5,5,5,5,5,5,5
7915.5,30.246168,23.350189,21.415501,16.074694,17.450871,19.326626,19.156235,19.521889,17.742231,21.618933,5,5,5,5,5,5,5,5,5,5
7916,29.624372,23.34107,21.12163,16.73074,16.88529,19.792515,18.522568,18.237093,19.083771,21.019314,5,5,5,5,5,5,5,5,5,5
7916.5,28.643854,23.108555,20.750305,17.538366,16.837229,20.667273,17.685984,17.142321,20.397301,20.407423,5,5,5,5,5,5,5,5,5,5
7917,27.652668,22.687584,20.09285,18.246986,17.243544,21.841002,17.033958,16.400969,21.387642,19.686714,5,5,5,5,5,5,5,5,5,5
7917.5,26.93388,22.164337,19.127771,18.617832,17.829031,23.01346,16.949924,16.099691,21.906027,18.793694,5,5,5,5,5,5,5,5,5,5
7918,26.559387,21.584866,18.061029,18.570415,18.266554,23.785025,17.591028,16.262621,21.995161,17.742737,5,5,5,5,5,5,5,5,5,5
7918.5,26.347513,20.95026,17.205088,18.173527,18.336382,23.829645,18.791037,16.825747,21.886326,16.68865,5,5,5,5,5,5,5,5,5,5
7919,26.0184,20.251434,16.744963,17.661806,18.045195,23.022259,20.091803,17.602736,21.808277,15.873547,5,5,5,5,5,5,5,5,5,5
7919.5,25.442852,19.512211,16.648796,17.336903,17.618284,21.559858,20.94755,18.356146,21.823013,15.492084,5,5,5,5,5,5,5,5,5,5
7920,24.713566,18.806154,16.68457,17.385544,17.328232,19.902309,21.026539,18.871958,21.827047,15.615102,5,5,5,5,5,5,5,5,5,5
7920.5,24.082102,18.20451,16.609257,17.776493,17.337036,18.560776,20.349182,19.096188,21.621159,16.101168,5,5,5,5,5,5,5,5,5,5
7921,23.787891,17.808231,16.353306,18.280615,17.597281,17.878777,19.258583,19.170425,21.061182,16.658594,5,5,5,5,5,5,5,5,5,5
7921.5,23.952719,17.767454,16.06398,18.681417,17.927164,17.875931,18.185738,19.33725,20.183899,17.061543,5,5,5,5,5,5,5,5,5,5
7922,24.558445,18.155968,16.038111,18.949823,18.186007,18.307753,17.374231,19.813696,19.217857,17.260588,5,5,5,5,5,5,5,5,5,5
7922.5,25.41683,18.914782,16.542803,19.238514,18.346209,18.84613,16.82155,20.608507,18.497746,17.416924,5,5,5,5,5,5,5,5,5,5
7923,26.213871,19.857445,17.662413,19.779102,18.511839,19.228048,16.372881,21.495462,18.28528,17.751228,5,5,5,5,5,5,5,5,5,5
7923.5,26.630177,20.724161,19.243664,20.684399,18.837687,19.397821,15.900801,22.184282,18.636545,18.342278,5,5,5,5,5,5,5,5,5,5
7924,26.468302,21.31286,20.940289,21.810553,19.412748,19.507259,15.432072,22.444149,19.392515,19.103785,5,5,5,5,5,5,5,5,5,5
