2612,2.125825,4.635229,-0.115507,2.716107,1.557895,4.16292,1.478816,2.441869,2.131373,-35,-35,-35,-35,-35,-35,-35,-35,-35
2612.5,2.658406,4.297502,0.162733,3.303386,2.488703,3.896474,2.142173,1.833968,2.6039,-35,-35,-35,-35,-35,-35,-35,-35,-35
2613,3.145337,4.008829,0.805038,3.915283,3.535595,3.513699,3.127226,0.963049,2.609867,-35,-35,-35,-35,-35,-35,-35,-35,-35
2613.5,3.572593,3.576232,1.631353,4.419317,4.401369,3.028224,4.126483,0.048952,2.182789,-35,-35,-35,-35,-35,-35,-35,-35,-35
2614,3.945612,2.864427,2.438435,4.685497,4.928089,2.510285,4.828798,-0.624473,1.54394,-35,-35,-35,-35,-35,-35,-35,-35,-35
2614.5,4.262259,1.905056,3.112927,4.676414,5.132385,2.059484,5.081305,-0.793112,0.953163,-35,-35,-35,-35,-35,-35,-35,-35,-35
2615,4.548035,0.913984,3.677586,4.502514,5.163506,1.718106,4.904974,-0.329327,0.592847,-35,-35,-35,-35,-35,-35,-35,-35,-35
2615.5,4.850769,0.216422,4.279365,4.347578,5.195118,1.469098,4.380637,0.672404,0.486989,-35,-35,-35,-35,-35,-35,-35,-35,-35
2616,5.250062,0.046379,4.995533,4.387078,5.298715,1.266092,3.636601,1.991398,0.514618,-35,-35,-35,-35,-35,-35,-35,-35,-35
2616.5,5.84522,0.416228,5.70605,4.704066,5.412956,1.034573,2.856399,3.396426,0.537789,-35,-35,-35,-35,-35,-35,-35,-35,-35
2617,6.626595,1.110232,6.180215,5.236703,5.329895,0.749177,2.260329,4.70333,0.456338,-35,-35,-35,-35,-35,-35,-35,-35,-35
2617.5,7.418375,1.777603,6.205202,5.844073,4.877338,0.441583,2.090877,5.824402,0.251117,-35,-35,-35,-35,-35,-35,-35,-35,-35
2618,7.945296,2.135814,5.753026,6.333426,4.092783,0.125957,2.487985,6.718419,-0.017451,-35,-35,-35,-35,-35,-35,-35,-35,-35
2618.5,7.980946,2.082553,4.968112,6.55343,3.199589,-0.199703,3.456433,7.38188,-0.284793,-35,-35,-35,-35,-35,-35,-35,-35,-35
2619,7.509367,1.690158,4.081531,6.458757,2.48013,-0.569208,4.815192,7.781838,-0.526088,-35,-35,-35,-35,-35,-35,-35,-35,-35
2619.5,6.721175,1.168821,3.311205,6.042685,2.103608,-1.00549,6.192928,7.841927,-0.753929,-35,-35,-35,-35,-35,-35,-35,-35,-35
2620,5.916899,0.764972,2.759315,5.347196,2.025325,-1.524411,7.181402,7.536819,-0.952785,-35,-35,-35,-35,-35,-35,-35,-35,-35
2620.5,5.350649,0.699624,2.39983,4.428349,2.072249,-2.111599,7.427808,6.906326,-0.995532,-35,-35,-35,-35,-35,-35,-35,-35,-35
2621,5.054789,1.09489,2.143419,3.360716,2.075991,-2.658871,6.759851,6.052638,-0.710774,-35,-35,-35,-35,-35,-35,-35,-35,-35
2621.5,4.887099,1.885419,1.859158,2.297241,1.992005,-3.001588,5.285444,5.141411,0.018804,-35,-35,-35,-35,-35,-35,-35,-35,-35
2622,4.652871,2.849512,1.480228,1.436864,1.918153,-2.986651,3.338643,4.34023,1.164424,-35,-35,-35,-35,-35,-35,-35,-35,-35
2622.5,4.230683,3.711301,1.076882,0.969984,2.003213,-2.492906,1.37242,3.793034,2.518806,-35,-35,-35,-35,-35,-35,-35,-35,-35
2623,3.700498,4.269959,0.80484,0.985472,2.371919,-1.55265,-0.175703,3.543627,3.770723,-35,-35,-35,-35,-35,-35,-35,-35,-35
2623.5,3.273403,4.521201,0.82097,1.397391,3.023551,-0.374231,-1.03081,3.488378,4.605497,-35,-35,-35,-35,-35,-35,-35,-35,-35
2624,3.130139,4.616696,1.149893,1.996895,3.807981,0.707096,-1.110828,3.484688,4.807409,-35,-35,-35,-35,-35,-35,-35,-35,-35
2624.5,3.292586,4.759326,1.647617,2.521551,4.520932,1.383466,-0.586265,3.444705,4.374935,-35,-35,-35,-35,-35,-35,-35,-35,-35
2625,3.56598,5.088483,2.058243,2.755238,4.997752,1.537548,0.250227,3.420261,3.455789,-35,-35,-35,-35,-35,-35,-35,-35,-35
2625.5,3.683007,5.61509,2.136154,2.637915,5.234409,1.267359,1.145836,3.552817,2.291895,-35,-35,-35,-35,-35,-35,-35,-35,-35
2626,3.473577,6.26319,1.862154,2.233232,5.360943,0.851357,1.92634,3.920285,1.138181,-35,-35,-35,-35,-35,-35,-35,-35,-35
2626.5,2.969586,6.908953,1.479686,1.718497,5.518089,0.633104,2.495438,4.491192,0.143269,-35,-35,-35,-35,-35,-35,-35,-35,-35
2627,2.40063,7.426538,1.302541,1.275678,5.777596,0.819773,2.78557,5.099912,-0.632441,-35,-35,-35,-35,-35,-35,-35,-35,-35
2627.5,2.033757,7.733702,1.540706,0.972652,6.114935,1.399423,2.747878,5.470436,-1.193524,-35,-35,-35,-35,-35,-35,-35,-35,-35
2628,2.030896,7.793293,2.164135,0.792658,6.405707,2.158105,2.437242,5.354359,-1.529279,-35,-35,-35,-35,-35,-35,-35,-35,-35
2628.5,2.356917,7.62361,2.937114,0.668177,6.492436,2.819348,2.012156,4.594867,-1.546988,-35,-35,-35,-35,-35,-35,-35,-35,-35
2629,2.792165,7.268546,3.591281,0.554368,6.255284,3.244998,1.722686,3.229006,-1.13396,-35,-35,-35,-35,-35,-35,-35,-35,-35
2629.5,3.102514,6.714422,3.92687,0.483642,5.707261,3.43849,1.807364,1.511846,-0.244537,-35,-35,-35,-35,-35,-35,-35,-35,-35
2630,3.130963,5.918041,3.893876,0.494703,4.99839,3.487128,2.363517,-0.18383,1.052125,-35,-35,-35,-35,-35,-35,-35,-35,-35
2630.5,2.898965,4.895912,3.632296,0.609683,4.330898,3.531455,3.305184,-1.507402,2.528165,-35,-35,-35,-35,-35,-35,-35,-35,-35
2631,2.635355,3.782761,3.403028,0.818818,3.9215,3.662575,4.342012,-2.309247,3.901568,-35,-35,-35,-35,-35,-35,-35,-35,-35
2631.5,2.607591,2.839675,3.444563,1.036276,3.862165,3.83965,5.091196,-2.637355,4.914748,-35,-35,-35,-35,-35,-35,-35,-35,-35
2632,3.003085,2.308911,3.837617,1.165297,4.081613,3.891921,5.278634,-2.585988,5.4167,-35,-35,-35,-35,-35,-35,-35,-35,-35
2632.5,3.856569,2.305516,4.495175,1.126235,4.429213,3.67429,4.842731,-2.196829,5.427431,-35,-35,-35,-35,-35,-35,-35,-35,-35
2633,5.050794,2.768307,5.179894,0.880097,4.770778,3.187611,3.953389,-1.421321,5.015193,-35,-35,-35,-35,-35,-35,-35,-35,-35
2633.5,6.386424,3.467102,5.604261,0.513298,5.090892,2.545132,2.947994,-0.24725,4.246542,-35,-35,-35,-35,-35,-35,-35,-35,-35
2634,7.623257,4.154932,5.622807,0.21835,5.520356,1.908137,2.142437,1.194965,3.193673,-35,-35,-35,-35,-35,-35,-35,-35,-35
2634.5,8.555535,4.682567,5.287771,0.282584,6.241566,1.439483,1.724385,2.668926,1.933592,-35,-35,-35,-35,-35,-35,-35,-35,-35
2635,9.100661,5.051764,4.774876,0.947373,7.353544,1.182574,1.687359,3.85758,0.607644,-35,-35,-35,-35,-35,-35,-35,-35,-35
2635.5,9.294923,5.378655,4.277207,2.210997,8.707439,1.060239,1.846493,4.522866,-0.598123,-35,-35,-35,-35,-35,-35,-35,-35,-35
2636,9.269716,5.771868,3.891085,3.800947,9.911995,0.946311,1.941577,4.671668,-1.483834,-35,-35,-35,-35,-35,-35,-35,-35,-35
2636.5,9.162675,6.275255,3.634426,5.264815,10.513119,0.730835,1.71657,4.541529,-1.883575,-35,-35,-35,-35,-35,-35,-35,-35,-35
2637,9.073864,6.815453,3.463953,6.196592,10.197075,0.384321,1.072481,4.481137,-1.765564,-35,-35,-35,-35,-35,-35,-35,-35,-35
2637.5,9.026362,7.246801,3.275485,6.4386,8.962177,-0.038933,0.148384,4.728938,-1.247656,-35,-35,-35,-35,-35,-35,-35,-35,-35
2638,8.910833,7.479099,2.987912,6.101708,7.122855,-0.38546,-0.747628,5.226508,-0.538073,-35,-35,-35,-35,-35,-35,-35,-35,-35
2638.5,8.568892,7.506563,2.591215,5.472682,5.149396,-0.509492,-1.274022,5.676325,0.117065,-35,-35,-35,-35,-35,-35,-35,-35,-35
2639,7.90192,7.373407,2.15218,4.85246,3.509125,-0.396036,-1.262629,5.731752,0.565722,-35,-35,-35,-35,-35,-35,-35,-35,-35
2639.5,6.898782,7.133718,1.761268,4.380096,2.464921,-0.112012,-0.832818,5.173643,0.813373,-35,-35,-35,-35,-35,-35,-35,-35,-35
2640,5.667234,6.759808,1.468003,3.999425,2.013081,0.227842,-0.286274,3.999549,0.993697,-35,-35,-35,-35,-35,-35,-35,-35,-35
2640.5,4.362102,6.202376,1.292509,3.518884,1.972567,0.530646,0.054758,2.390791,1.298245,-35,-35,-35,-35,-35,-35,-35,-35,-35
2641,3.129303,5.418894,1.25601,2.818322,2.143755,0.808409,0.03572,0.688004,1.850668,-35,-35,-35,-35,-35,-35,-35,-35,-35
2641.5,2.084919,4.41001,1.379127,1.968399,2.470746,1.150709,-0.288173,-0.752807,2.667225,-35,-35,-35,-35,-35,-35,-35,-35,-35
2642,1.27794,3.29258,1.721878,1.170625,3.020937,1.666106,-0.746961,-1.668833,3.675937,-35,-35,-35,-35,-35,-35,-35,-35,-35
2642.5,0.719076,2.277154,2.340431,0.603202,3.829444,2.427636,-1.152013,-1.947041,4.684931,-35,-35,-35,-35,-35,-35,-35,-35,-35
2643,0.428623,1.603026,3.209271,0.290267,4.800651,3.432368,-1.373708,-1.646784,5.476518,-35,-35,-35,-35,-35,-35,-35,-35,-35
2643.5,0.370452,1.458546,4.189999,0.096579,5.69252,4.608526,-1.357556,-0.934921,5.880083,-35,-35,-35,-35,-35,-35,-35,-35,-35
2644,0.456833,1.853635,5.049005,-0.127835,6.20323,5.766561,-1.116307,-0.008539,5.821835,-35,-35,-35,-35,-35,-35,-35,-35,-35
2644.5,0.575419,2.624489,5.555861,-0.486625,6.143054,6.688318,-0.722535,0.907465,5.360545,-35,-35,-35,-35,-35,-35,-35,-35,-35
2645,0.605075,3.463942,5.572188,-1.017146,5.527997,7.284227,-0.244372,1.677077,4.592317,-35,-35,-35,-35,-35,-35,-35,-35,-35
2645.5,0.479842,4.04432,5.093875,-1.637353,4.579857,7.559464,0.288394,2.245467,3.632171,-35,-35,-35,-35,-35,-35,-35,-35,-35
2646,0.248105,4.231847,4.29496,-2.14116,3.578463,7.57408,0.868852,2.604055,2.594295,-35,-35,-35,-35,-35,-35,-35,-35,-35
2646.5,0.11466,4.1309,3.467556,-2.218735,2.697067,7.364121,1.496137,2.818286,1.581219,-35,-35,-35,-35,-35,-35,-35,-35,-35
2647,0.354552,4.011219,2.894572,-1.618745,1.967891,6.898492,2.097615,2.927504,0.736431,-35,-35,-35,-35,-35,-35,-35,-35,-35
2647.5,1.155739,4.144285,2.690365,-0.347407,1.29694,6.184572,2.571949,2.914745,0.159754,-35,-35,-35,-35,-35,-35,-35,-35,-35
2648,2.499566,4.645997,2.717973,1.33149,0.556963,5.278491,2.876203,2.766746,-0.109862,-35,-35,-35,-35,-35,-35,-35,-35,-35
2648.5,4.121718,5.428194,2.735632,3.007257,-0.28942,4.328691,3.049051,2.522388,-0.055702,-35,-35,-35,-35,-35,-35,-35,-35,-35
2649,5.643885,6.249781,2.580156,4.351934,-1.131459,3.552473,3.256174,2.330714,0.280758,-35,-35,-35,-35,-35,-35,-35,-35,-35
2649.5,6.773249,6.857967,2.271598,5.265271,-1.721706,3.112876,3.674829,2.32611,0.840005,-35,-35,-35,-35,-35,-35,-35,-35,-35
2650,7.397561,7.123618,2.002352,5.836093,-1.800273,3.046255,4.360568,2.502726,1.502189,-35,-35,-35,-35,-35,-35,-35,-35,-35
2650.5,7.606593,7.058741,1.954734,6.262208,-1.221632,3.272197,5.209193,2.730076,2.074944,-35,-35,-35,-35,-35,-35,-35,-35,-35
2651,7.605251,6.779581,2.156263,6.69744,-0.019827,3.636767,5.971686,2.871096,2.360811,-35,-35,-35,-35,-35,-35,-35,-35,-35
2651.5,7.575869,6.429531,2.456234,7.159923,1.583647,3.972861,6.37248,2.918407,2.218206,-35,-35,-35,-35,-35,-35,-35,-35,-35
2652,7.640237,6.123139,2.602165,7.574032,3.311218,4.124002,6.248342,2.989423,1.644608,-35,-35,-35,-35,-35,-35,-35,-35,-35
2652.5,7.78193,5.959153,2.381986,7.825001,4.926448,4.01694,5.619887,3.199182,0.833739,-35,-35,-35,-35,-35,-35,-35,-35,-35
2653,7.897806,5.98422,1.747131,7.850273,6.208824,3.695338,4.747923,3.599251,0.049036,-35,-35,-35,-35,-35,-35,-35,-35,-35
2653.5,7.896931,6.195347,0.833545,7.676848,6.990417,3.277133,3.989697,4.126805,-0.488298,-35,-35,-35,-35,-35,-35,-35,-35,-35
2654,7.713726,6.569788,-0.083321,7.383958,7.137062,2.894541,3.61628,4.632028,-0.683207,-35,-35,-35,-35,-35,-35,-35,-35,-35
2654.5,7.337368,7.047998,-0.728246,7.050012,6.618334,2.642663,3.692384,4.9714,-0.547498,-35,-35,-35,-35,-35,-35,-35,-35,-35
2655,6.815934,7.570874,-0.921813,6.683159,5.61413,2.513788,4.055401,5.011834,-0.1348,-35,-35,-35,-35,-35,-35,-35,-35,-35
2655.5,6.212402,8.027299,-0.656645,6.240417,4.460551,2.445004,4.413209,4.691841,0.497869,-35,-35,-35,-35,-35,-35,-35,-35,-35
2656,5.580741,8.215738,-0.106818,5.686583,3.534874,2.347827,4.486138,4.116595,1.315675,-35,-35,-35,-35,-35,-35,-35,-35,-35
2656.5,4.914645,7.995941,0.493122,5.019134,3.123529,2.188818,4.140815,3.494961,2.239702,-35,-35,-35,-35,-35,-35,-35,-35,-35
2657,4.205441,7.349846,0.950727,4.298199,3.315215,2.058351,3.477649,2.999804,3.078818,-35,-35,-35,-35,-35,-35,-35,-35,-35
2657.5,3.521607,6.417948,1.238734,3.609368,4.000978,2.092914,2.711788,2.634897,3.605358,-35,-35,-35,-35,-35,-35,-35,-35,-35
2658,2.988393,5.475294,1.564808,2.956626,4.897963,2.369668,2.038381,2.26569,3.611439,-35,-35,-35,-35,-35,-35,-35,-35,-35
2658.5,2.741024,4.75117,2.178754,2.280636,5.627845,2.845329,1.566201,1.741235,2.986149,-35,-35,-35,-35,-35,-35,-35,-35,-35
2659,2.844968,4.34605,3.179388,1.483527,5.882847,3.329712,1.269508,0.998434,1.852985,-35,-35,-35,-35,-35,-35,-35,-35,-35
2659.5,3.223006,4.22613,4.43554,0.483158,5.517387,3.646924,1.090061,0.140308,0.566678,-35,-35,-35,-35,-35,-35,-35,-35,-35
2660,3.678879,4.278298,5.659716,-0.688322,4.596137,3.738694,1.027891,-0.60038,-0.412173,-35,-35,-35,-35,-35,-35,-35,-35,-35
2660.5,3.932608,4.382273,6.599715,-1.890257,3.378603,3.699175,1.135121,-0.991309,-0.695621,-35,-35,-35,-35,-35,-35,-35,-35,-35
2661,3.763752,4.437057,7.123899,-2.887691,2.229103,3.689685,1.506961,-0.877834,-0.132529,-35,-35,-35,-35,-35,-35,-35,-35,-35
2661.5,3.129034,4.413565,7.255843,-3.394681,1.502508,3.797852,2.203665,-0.290273,1.15568,-35,-35,-35,-35,-35,-35,-35,-35,-35
2662,2.188237,4.362046,7.179882,-3.200991,1.371832,3.998235,3.140046,0.580485,2.792978,-35,-35,-35,-35,-35,-35,-35,-35,-35
2662.5,1.279664,4.318564,7.077,-2.240947,1.742347,4.171775,4.092899,1.50369,4.318971,-35,-35,-35,-35,-35,-35,-35,-35,-35
2663,0.726065,4.260903,7.028265,-0.710732,2.359992,4.180456,4.75848,2.282944,5.401577,-35,-35,-35,-35,-35,-35,-35,-35,-35
2663.5,0.674831,4.069528,7.014992,1.015818,2.935518,4.003917,4.899765,2.827329,5.924984,-35,-35,-35,-35,-35,-35,-35,-35,-35
2664,1.06273,3.580502,6.955752,2.574434,3.332187,3.761267,4.4761,3.149212,5.995329,-35,-35,-35,-35,-35,-35,-35,-35,-35
2664.5,1.639384,2.725262,6.783402,3.74713,3.604761,3.689323,3.697195,3.346257,5.807343,-35,-35,-35,-35,-35,-35,-35,-35,-35
2665,2.132855,1.581572,6.445535,4.555924,3.899396,4.033061,2.957608,3.555576,5.499428,-35,-35,-35,-35,-35,-35,-35,-35,-35
2665.5,2.45704,0.395239,5.939315,5.224324,4.364631,4.848357,2.592334,3.837472,5.126949,-35,-35,-35,-35,-35,-35,-35,-35,-35
2666,2.743331,-0.522026,5.325772,6.017771,4.997907,5.888897,2.705626,4.138483,4.655532,-35,-35,-35,-35,-35,-35,-35,-35,-35
2666.5,3.216169,-1.000805,4.671796,7.096634,5.599022,6.663961,3.172501,4.342815,4.003733,-35,-35,-35,-35,-35,-35,-35,-35,-35
2667,4.026977,-1.079068,4.015189,8.402647,5.909899,6.702252,3.725956,4.313301,3.138625,-35,-35,-35,-35,-35,-35,-35,-35,-35
2667.5,5.166008,-0.951353,3.302911,9.659259,5.755211,5.8164,4.125095,4.02924,2.113967,-35,-35,-35,-35,-35,-35,-35,-35,-35
2668,6.472317,-0.834486,2.453933,10.516563,5.15361,4.162156,4.295093,3.60936,1.10944,-35,-35,-35,-35,-35,-35,-35,-35,-35
2668.5,7.655942,-0.821537,1.511766,10.704664,4.265672,2.196892,4.320915,3.2526,0.303798,-35,-35,-35,-35,-35,-35,-35,-35,-35
2669,8.481992,-0.840238,0.650132,10.19244,3.302094,0.518308,4.33999,3.129246,-0.240331,-35,-35,-35,-35,-35,-35,-35,-35,-35
2669.5,8.894936,-0.715442,0.111221,9.184243,2.473472,-0.373458,4.395977,3.254535,-0.555684,-35,-35,-35,-35,-35,-35,-35,-35,-35
2670,8.993667,-0.245432,0.085676,8.005752,1.933885,-0.3044,4.441138,3.507961,-0.78327,-35,-35,-35,-35,-35,-35,-35,-35,-35
2670.5,8.956169,0.667756,0.592513,6.960144,1.771245,0.480979,4.391334,3.722411,-1.073532,-35,-35,-35,-35,-35,-35,-35,-35,-35
2671,8.912929,1.960334,1.444199,6.155954,1.969918,1.451728,4.155466,3.757762,-1.472728,-35,-35,-35,-35,-35,-35,-35,-35,-35
2671.5,8.879895,3.384773,2.311711,5.486854,2.407209,2.092734,3.696647,3.607798,-1.937783,-35,-35,-35,-35,-35,-35,-35,-35,-35
2672,8.790484,4.619968,2.875732,4.771662,2.918648,2.142134,3.053839,3.384173,-2.307919,-35,-35,-35,-35,-35,-35,-35,-35,-35
2672.5,8.535254,5.430095,3.024038,3.861636,3.365534,1.710419,2.33768,3.238763,-2.357359,-35,-35,-35,-35,-35,-35,-35,-35,-35
2673,8.050972,5.746365,2.823475,2.752013,3.676463,1.137143,1.677859,3.274408,-1.918215,-35,-35,-35,-35,-35,-35,-35,-35,-35
2673.5,7.35793,5.704606,2.470716,1.601151,3.876677,0.742796,1.118947,3.447214,-0.949561,-35,-35,-35,-35,-35,-35,-35,-35,-35
2674,6.540971,5.554758,2.191848,0.656074,3.985573,0.665907,0.664031,3.573723,0.41473,-35,-35,-35,-35,-35,-35,-35,-35,-35
2674.5,5.753855,5.477181,2.083425,0.115001,3.978291,0.839235,0.307347,3.419875,1.915405,-35,-35,-35,-35,-35,-35,-35,-35,-35
2675,5.118757,5.471868,2.101169,-0.027325,3.818754,1.095064,0.051219,2.817913,3.243961,-35,-35,-35,-35,-35,-35,-35,-35,-35
2675.5,4.7117,5.321241,2.12778,0.084235,3.506794,1.32986,-0.033587,1.777183,4.151026,-35,-35,-35,-35,-35,-35,-35,-35,-35
2676,4.552195,4.765185,2.086394,0.338501,3.128003,1.527416,0.096286,0.456881,4.560113,-35,-35,-35,-35,-35,-35,-35,-35,-35
2676.5,4.53832,3.742092,2.014864,0.724495,2.802098,1.797271,0.403618,-0.911736,4.550624,-35,-35,-35,-35,-35,-35,-35,-35,-35
2677,4.538689,2.452499,2.045477,1.316337,2.610082,2.311139,0.7927,-2.099161,4.244294,-35,-35,-35,-35,-35,-35,-35,-35,-35
2677.5,4.508397,1.306989,2.336621,2.120108,2.56143,3.158236,1.140418,-2.995827,3.770919,-35,-35,-35,-35,-35,-35,-35,-35,-35
2678,4.511584,0.736132,2.984849,3.020854,2.528702,4.300833,1.385964,-3.632528,3.222171,-35,-35,-35,-35,-35,-35,-35,-35,-35
2678.5,4.657473,0.971383,3.919689,3.809886,2.30917,5.576068,1.570783,-4.105453,2.662176,-35,-35,-35,-35,-35,-35,-35,-35,-35
2679,5.017102,1.920094,4.929226,4.240313,1.752416,6.758016,1.791952,-4.502548,2.167946,-35,-35,-35,-35,-35,-35,-35,-35,-35
2679.5,5.545289,3.165111,5.746688,4.169162,0.818197,7.672635,2.154216,-4.792916,1.821725,-35,-35,-35,-35,-35,-35,-35,-35,-35
2680,6.089471,4.130552,6.197424,3.66888,-0.371582,8.26085,2.733777,-4.895135,1.724328,-35,-35,-35,-35,-35,-35,-35,-35,-35
2680.5,6.455189,4.413081,6.320339,2.967731,-1.569581,8.581374,3.586117,-4.736207,1.908179,-35,-35,-35,-35,-35,-35,-35,-35,-35
2681,6.523781,3.943828,6.265412,2.364708,-2.49809,8.719764,4.712176,-4.248642,2.264255,-35,-35,-35,-35,-35,-35,-35,-35,-35
2681.5,6.335411,3.023463,6.179959,2.093841,-2.925184,8.739952,5.941937,-3.423636,2.564214,-35,-35,-35,-35,-35,-35,-35,-35,-35
2682,6.061464,2.107844,6.121508,2.242538,-2.814146,8.679573,6.966001,-2.337433,2.553346,-35,-35,-35,-35,-35,-35,-35,-35,-35
2682.5,5.901259,1.560968,6.008623,2.764025,-2.307907,8.474884,7.452349,-1.164088,2.095356,-35,-35,-35,-35,-35,-35,-35,-35,-35
2683,5.933265,1.525654,5.710804,3.454833,-1.607365,7.998282,7.168696,-0.118686,1.249061,-35,-35,-35,-35,-35,-35,-35,-35,-35
2683.5,6.116577,1.892985,5.116069,4.068536,-0.892598,7.142257,6.122702,0.714242,0.240727,-35,-35,-35,-35,-35,-35,-35,-35,-35
2684,6.373575,2.422182,4.203421,4.478219,-0.202397,5.874393,4.576475,1.372121,-0.607098,-35,-35,-35,-35,-35,-35,-35,-35,-35
2684.5,6.618791,2.911306,3.141243,4.720059,0.546311,4.311921,2.957847,1.99327,-1.034426,-35,-35,-35,-35,-35,-35,-35,-35,-35
2685,6.802804,3.268584,2.166477,4.925686,1.48773,2.667256,1.691842,2.719993,-0.955544,-35,-35,-35,-35,-35,-35,-35,-35,-35
2685.5,6.937611,3.571758,1.490112,5.189063,2.691232,1.180888,0.994133,3.530674,-0.48752,-35,-35,-35,-35,-35,-35,-35,-35,-35
2686,7.027357,3.974667,1.21734,5.507747,4.070872,0.075633,0.85414,4.24784,0.068921,-35,-35,-35,-35,-35,-35,-35,-35,-35
2686.5,7.037776,4.537825,1.257052,5.822968,5.404611,-0.505233,1.058319,4.666366,0.44927,-35,-35,-35,-35,-35,-35,-35,-35,-35
2687,6.864946,5.199324,1.397136,6.04332,6.399895,-0.541953,1.32227,4.678524,0.593293,-35,-35,-35,-35,-35,-35,-35,-35,-35
2687.5,6.369459,5.809547,1.361352,6.106608,6.851676,-0.15288,1.486326,4.361709,0.617631,-35,-35,-35,-35,-35,-35,-35,-35,-35
2688,5.466104,6.225404,0.955984,6.025225,6.771703,0.446545,1.568255,3.93323,0.713277,-35,-35,-35,-35,-35,-35,-35,-35,-35
2688.5,4.204305,6.40637,0.21996,5.849644,6.345391,1.078956,1.666484,3.620353,0.971397,-35,-35,-35,-35,-35,-35,-35,-35,-35
2689,2.825259,6.381139,-0.609072,5.657943,5.833529,1.633285,1.818517,3.538234,1.357455,-35,-35,-35,-35,-35,-35,-35,-35,-35
2689.5,1.664023,6.226126,-1.190801,5.485467,5.445476,2.055464,1.916936,3.631728,1.735496,-35,-35,-35,-35,-35,-35,-35,-35,-35
2690,0.947178,6.053413,-1.252953,5.319755,5.227294,2.349439,1.80177,3.756976,1.926291,-35,-35,-35,-35,-35,-35,-35,-35,-35
2690.5,0.693756,5.969532,-0.769231,5.169572,5.127673,2.519433,1.377182,3.719141,1.844512,-35,-35,-35,-35,-35,-35,-35,-35,-35
2691,0.736538,6.042714,0.052999,5.032189,5.061725,2.563956,0.707404,3.344674,1.505999,-35,-35,-35,-35,-35,-35,-35,-35,-35
2691.5,0.851983,6.245263,0.868264,4.888562,4.991134,2.481177,0.042452,2.578436,1.001562,-35,-35,-35,-35,-35,-35,-35,-35,-35
2692,0.912467,6.499288,1.38244,4.709503,4.999395,2.277485,-0.323354,1.476136,0.489048,-35,-35,-35,-35,-35,-35,-35,-35,-35
2692.5,0.955884,6.709786,1.561814,4.478588,5.18767,2.022053,-0.20919,0.20669,0.148824,-35,-35,-35,-35,-35,-35,-35,-35,-35
2693,1.150659,6.777635,1.607506,4.244187,5.537175,1.833007,0.39151,-0.994083,0.096604,-35,-35,-35,-35,-35,-35,-35,-35,-35
2693.5,1.652877,6.679206,1.821953,4.053868,5.905591,1.797427,1.332108,-1.9358,0.351098,-35,-35,-35,-35,-35,-35,-35,-35,-35
2694,2.479488,6.463908,2.431993,3.899147,6.058581,1.920473,2.462136,-2.480955,0.813972,-35,-35,-35,-35,-35,-35,-35,-35,-35
2694.5,3.522195,6.246191,3.436303,3.749645,5.796525,2.151549,3.670899,-2.59086,1.385805,-35,-35,-35,-35,-35,-35,-35,-35,-35
2695,4.5593,6.095726,4.640299,3.554403,5.041407,2.442764,4.881911,-2.294704,1.997072,-35,-35,-35,-35,-35,-35,-35,-35,-35
2695.5,5.357583,5.960211,5.749656,3.30091,3.874441,2.76102,6.020752,-1.65714,2.595577,-35,-35,-35,-35,-35,-35,-35,-35,-35
2696,5.763937,5.721392,6.504038,3.08724,2.529297,3.050474,6.962855,-0.771179,3.129358,-35,-35,-35,-35,-35,-35,-35,-35,-35
2696.5,5.754025,5.270734,6.803147,3.130686,1.303873,3.254945,7.610071,0.273441,3.505255,-35,-35,-35,-35,-35,-35,-35,-35,-35
2697,5.465735,4.559051,6.702066,3.672297,0.422339,3.326081,7.942645,1.345127,3.669495,-35,-35,-35,-35,-35,-35,-35,-35,-35
2697.5,5.104722,3.666865,6.37326,4.773248,-0.060582,3.245684,7.97796,2.259841,3.644747,-35,-35,-35,-35,-35,-35,-35,-35,-35
2698,4.856185,2.741888,6.017894,6.233069,-0.259839,3.056,7.763343,2.876087,3.515169,-35,-35,-35,-35,-35,-35,-35,-35,-35
2698.5,4.800518,1.902236,5.699744,7.668716,-0.308679,2.807239,7.353012,3.142611,3.417771,-35,-35,-35,-35,-35,-35,-35,-35,-35
2699,4.851613,1.172191,5.3528,8.674506,-0.268503,2.562726,6.833764,3.138561,3.46064,-35,-35,-35,-35,-35,-35,-35,-35,-35
2699.5,4.831534,0.483615,4.848162,9.020152,-0.099077,2.405536,6.31602,3.049829,3.68048,-35,-35,-35,-35,-35,-35,-35,-35,-35
2700,4.588769,-0.198471,4.144145,8.756444,0.362244,2.400319,5.840988,3.038531,4.051928,-35,-35,-35,-35,-35,-35,-35,-35,-35
2700.5,4.129832,-0.815242,3.40307,8.163464,1.254957,2.586334,5.364475,3.167044,4.472175,-35,-35,-35,-35,-35,-35,-35,-35,-35
2701,3.680912,-1.251246,2.889007,7.628127,2.601008,2.882689,4.752915,3.421584,4.819946,-35,-35,-35,-35,-35,-35,-35,-35,-35
2701.5,3.530469,-1.373005,2.826553,7.438071,4.269734,3.104525,3.831651,3.743158,4.974491,-35,-35,-35,-35,-35,-35,-35,-35,-35
2702,3.834103,-1.137564,3.249918,7.679883,5.958324,3.052506,2.552041,4.116007,4.846797,-35,-35,-35,-35,-35,-35,-35,-35,-35
