4113.5,-2047.374512,-2053.917969,-2045.425537,-2044.365234,-2031.782227,-2008.938599,-2024.520386,-2006.611694,-2013.091919,-2003.693604,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4114,-2048.327637,-2053.287598,-2045.77771,-2045.066162,-2029.619385,-2009.999878,-2025.202759,-2006.541992,-2012.533325,-2004.366089,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4114.5,-2048.931396,-2052.744873,-2046.630859,-2045.601685,-2027.810181,-2011.209229,-2025.697388,-2006.115356,-2011.803589,-2004.659912,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4115,-2048.890381,-2052.141357,-2047.818848,-2045.723999,-2026.608154,-2012.496826,-2025.880615,-2005.296997,-2011.116821,-2004.457153,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4115.5,-2048.118652,-2051.383301,-2049.063965,-2045.136475,-2026.106079,-2013.713013,-2025.758789,-2004.230103,-2010.661865,-2003.712524,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4116,-2046.65332,-2050.499512,-2050.061035,-2043.635254,-2026.237427,-2014.667847,-2025.387207,-2003.112671,-2010.481689,-2002.451538,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4116.5,-2044.615479,-2049.641846,-2050.566895,-2041.330933,-2026.870361,-2015.208862,-2024.803955,-2002.121216,-2010.460449,-2000.779907,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4117,-2042.148926,-2048.98877,-2050.503906,-2038.672852,-2027.954224,-2015.306885,-2024.061646,-2001.355591,-2010.352783,-1998.916992,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4117.5,-2039.361694,-2048.647461,-2049.973389,-2036.317383,-2029.520752,-2015.102295,-2023.252075,-2000.842041,-2009.884888,-1997.1427,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4118,-2036.410278,-2048.551514,-2049.212891,-2034.847778,-2031.599731,-2014.822632,-2022.581421,-2000.555542,-2008.852783,-1995.732788,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4118.5,-2033.52417,-2048.438965,-2048.486572,-2034.471069,-2034.091675,-2014.67395,-2022.299683,-2000.44043,-2007.164063,-1994.874756,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4119,-2031.012817,-2048.011475,-2047.953003,-2034.982056,-2036.708008,-2014.712402,-2022.524658,-2000.442993,-2004.953613,-1994.63623,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4119.5,-2029.214966,-2047.125732,-2047.618042,-2035.947388,-2039.049194,-2014.803101,-2023.206909,-2000.523071,-2002.601318,-1995.06311,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4120,-2028.411011,-2045.967529,-2047.346558,-2036.908203,-2040.697998,-2014.761719,-2024.145874,-2000.62915,-2000.648071,-1996.190308,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4120.5,-2028.781616,-2044.998535,-2046.991699,-2037.640869,-2041.355103,-2014.470581,-2025.082764,-2000.758301,-1999.600342,-1998.026733,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4121,-2030.311401,-2044.648438,-2046.532104,-2038.207153,-2040.989258,-2013.950928,-2025.804321,-2000.929077,-1999.679199,-2000.519897,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4121.5,-2032.726563,-2045.082275,-2046.03064,-2038.80188,-2039.856323,-2013.349121,-2026.201904,-2001.162231,-2000.722534,-2003.429688,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4122,-2035.512817,-2046.094116,-2045.567993,-2039.512451,-2038.394043,-2012.824463,-2026.373657,-2001.521362,-2002.238525,-2006.355835,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4122.5,-2038.006958,-2047.268433,-2045.168945,-2040.186035,-2037.059814,-2012.56543,-2026.577759,-2002.060181,-2003.662231,-2008.845337,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4123,-2039.656982,-2048.256104,-2044.814941,-2040.547974,-2036.108276,-2012.751099,-2027.002319,-2002.744019,-2004.669434,-2010.559937,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4123.5,-2040.197388,-2048.890625,-2044.521484,-2040.395142,-2035.54248,-2013.451538,-2027.616211,-2003.47998,-2005.21521,-2011.42334,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4124,-2039.658936,-2049.206543,-2044.322266,-2039.772461,-2035.213013,-2014.608643,-2028.153809,-2004.140137,-2005.43103,-2011.599365,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4124.5,-2038.319458,-2049.359131,-2044.325317,-2039.042358,-2034.923462,-2016.014648,-2028.244873,-2004.63562,-2005.491089,-2011.430908,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4125,-2036.555176,-2049.526123,-2044.702515,-2038.697021,-2034.545532,-2017.419556,-2027.616089,-2004.90625,-2005.503174,-2011.274658,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4125.5,-2034.658691,-2049.915283,-2045.611206,-2039.098633,-2033.977905,-2018.668457,-2026.222046,-2004.933228,-2005.516846,-2011.294434,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4126,-2032.788818,-2050.679199,-2047.107056,-2040.307739,-2033.120483,-2019.744507,-2024.328003,-2004.786865,-2005.538452,-2011.432617,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4126.5,-2030.9823,-2051.834473,-2049.020752,-2042.075439,-2031.945679,-2020.763062,-2022.408813,-2004.611084,-2005.564209,-2011.489746,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4127,-2029.274414,-2053.29248,-2051.01709,-2043.974854,-2030.480713,-2021.874268,-2020.926147,-2004.644043,-2005.658081,-2011.271118,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4127.5,-2027.794678,-2054.909424,-2052.815918,-2045.550049,-2028.812256,-2023.127197,-2020.150269,-2005.101685,-2005.912598,-2010.771851,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4128,-2026.692261,-2056.524902,-2054.272217,-2046.5177,-2027.076416,-2024.46582,-2020.042114,-2005.979736,-2006.389404,-2010.128906,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4128.5,-2026.108521,-2057.970703,-2055.410889,-2046.88562,-2025.487427,-2025.770874,-2020.341431,-2007.047485,-2007.095581,-2009.515991,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4129,-2026.082642,-2059.03418,-2056.336426,-2046.885254,-2024.35498,-2026.91626,-2020.689941,-2007.949951,-2007.927734,-2009.03125,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4129.5,-2026.523071,-2059.503418,-2057.071533,-2046.828003,-2023.994019,-2027.816528,-2020.764771,-2008.387329,-2008.726196,-2008.611206,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4130,-2027.295044,-2059.207031,-2057.486816,-2046.930298,-2024.577148,-2028.464478,-2020.414551,-2008.24585,-2009.344238,-2008.083862,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4130.5,-2028.243652,-2058.106689,-2057.370605,-2047.190063,-2026.007202,-2028.968018,-2019.659668,-2007.57019,-2009.683838,-2007.290283,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4131,-2029.293335,-2056.387207,-2056.57959,-2047.472534,-2027.907227,-2029.442749,-2018.644165,-2006.521606,-2009.703125,-2006.243164,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4131.5,-2030.444458,-2054.404297,-2055.190186,-2047.609497,-2029.796021,-2029.884521,-2017.610962,-2005.297852,-2009.365234,-2005.177734,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4132,-2031.665283,-2052.557617,-2053.466553,-2047.465332,-2031.250732,-2030.19043,-2016.801758,-2004.036133,-2008.675293,-2004.392456,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4132.5,-2032.855225,-2051.138916,-2051.736328,-2047.020874,-2032.08667,-2030.196777,-2016.412109,-2002.794189,-2007.740356,-2004.112061,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4133,-2033.833252,-2050.172119,-2050.227051,-2046.339233,-2032.43103,-2029.778564,-2016.515015,-2001.516846,-2006.706177,-2004.398682,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4133.5,-2034.411377,-2049.45459,-2048.965332,-2045.517456,-2032.559204,-2028.9823,-2017.061279,-2000.110474,-2005.757813,-2005.145386,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4134,-2034.564453,-2048.696533,-2047.850342,-2044.615356,-2032.716919,-2027.993042,-2017.994141,-1998.598511,-2005.036011,-2006.189819,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4134.5,-2034.481934,-2047.720337,-2046.735596,-2043.61377,-2032.992554,-2027.05542,-2019.283325,-1997.15686,-2004.627319,-2007.324097,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4135,-2034.514038,-2046.636963,-2045.511353,-2042.481079,-2033.226196,-2026.341064,-2020.885742,-1996.080811,-2004.623413,-2008.35083,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4135.5,-2034.962524,-2045.772827,-2044.174072,-2041.17334,-2033.165039,-2025.851685,-2022.717407,-1995.634888,-2005.059082,-2009.221436,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4136,-2035.911499,-2045.515747,-2042.829834,-2039.678833,-2032.682983,-2025.47229,-2024.548096,-1995.875732,-2005.852905,-2010.048462,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4136.5,-2037.236938,-2046.156006,-2041.682007,-2038.112793,-2031.931519,-2025.03833,-2026.045044,-1996.633667,-2006.775146,-2011.038696,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4137,-2038.667603,-2047.713379,-2040.956665,-2036.689697,-2031.25354,-2024.428467,-2026.907959,-1997.553101,-2007.487915,-2012.298218,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4137.5,-2039.911133,-2049.912842,-2040.814819,-2035.662842,-2030.945313,-2023.574463,-2027.022949,-1998.291504,-2007.71814,-2013.694458,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4138,-2040.797974,-2052.220215,-2041.310913,-2035.165894,-2031.18103,-2022.455566,-2026.577026,-1998.699829,-2007.394897,-2014.932495,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4138.5,-2041.33728,-2054.06958,-2042.299438,-2035.115967,-2031.925537,-2021.138672,-2025.919922,-1998.844604,-2006.691895,-2015.688354,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4139,-2041.732178,-2055.093506,-2043.457397,-2035.284912,-2032.91394,-2019.740356,-2025.390869,-1998.967041,-2005.987305,-2015.779175,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4139.5,-2042.24646,-2055.220703,-2044.440063,-2035.406372,-2033.825684,-2018.377686,-2025.174927,-1999.318359,-2005.661255,-2015.224487,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4140,-2043.020386,-2054.727783,-2045.031494,-2035.303589,-2034.424072,-2017.125854,-2025.230225,-2000.045776,-2005.937012,-2014.207153,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4140.5,-2043.994141,-2054.086914,-2045.264404,-2035.002563,-2034.701904,-2016.020264,-2025.358154,-2001.224731,-2006.811523,-2013.000977,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4141,-2044.884155,-2053.738037,-2045.330688,-2034.710693,-2034.853271,-2015.144775,-2025.333252,-2002.830933,-2008.064697,-2011.829346,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4141.5,-2045.315186,-2053.938965,-2045.432617,-2034.746338,-2035.094727,-2014.647949,-2025.041748,-2004.793457,-2009.376465,-2010.750244,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4142,-2045.023682,-2054.67041,-2045.673096,-2035.345337,-2035.530029,-2014.633423,-2024.564819,-2007.000732,-2010.397461,-2009.683105,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4142.5,-2043.981812,-2055.688232,-2046.010864,-2036.463623,-2036.081421,-2015.139648,-2024.104492,-2009.237793,-2010.85376,-2008.446655,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4143,-2042.402222,-2056.649658,-2046.370728,-2037.866455,-2036.530518,-2016.11145,-2023.87915,-2011.261963,-2010.684448,-2006.919434,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4143.5,-2040.597778,-2057.209717,-2046.703247,-2039.256714,-2036.683594,-2017.451172,-2024.00415,-2012.836548,-2010.084229,-2005.182617,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4144,-2038.828613,-2057.174561,-2046.994751,-2040.442627,-2036.491455,-2019.095459,-2024.390503,-2013.823364,-2009.457764,-2003.43103,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4144.5,-2037.26001,-2056.518066,-2047.289307,-2041.430664,-2036.102783,-2020.961792,-2024.793457,-2014.244141,-2009.212158,-2001.875977,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4145,-2035.933838,-2055.299561,-2047.583984,-2042.342651,-2035.772949,-2022.931885,-2024.934082,-2014.243652,-2009.529053,-2000.627563,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4145.5,-2034.824585,-2053.634277,-2047.796021,-2043.276733,-2035.739502,-2024.833374,-2024.642822,-2014.063232,-2010.356201,-1999.640503,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4146,-2033.880615,-2051.66333,-2047.81311,-2044.227783,-2036.120361,-2026.408081,-2023.992432,-2013.977295,-2011.48877,-1998.833984,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4146.5,-2033.098022,-2049.581543,-2047.55127,-2045.063843,-2036.82959,-2027.415405,-2023.216553,-2014.184937,-2012.705322,-1998.195435,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4147,-2032.602905,-2047.648193,-2047.016602,-2045.602295,-2037.640015,-2027.752563,-2022.575562,-2014.743164,-2013.845337,-1997.881226,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4147.5,-2032.600952,-2046.104248,-2046.298462,-2045.642944,-2038.334961,-2027.529541,-2022.297729,-2015.509888,-2014.75354,-1998.121704,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4148,-2033.236084,-2045.114014,-2045.511719,-2045.063721,-2038.762695,-2027.045288,-2022.500854,-2016.174927,-2015.288818,-1999.025391,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4148.5,-2034.461548,-2044.689331,-2044.851196,-2043.876221,-2038.906494,-2026.640625,-2023.222778,-2016.417236,-2015.339478,-2000.470337,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4149,-2035.999878,-2044.717285,-2044.522095,-2042.210693,-2038.897339,-2026.598267,-2024.448364,-2015.998169,-2014.863159,-2002.098755,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4149.5,-2037.488281,-2045.073608,-2044.652832,-2040.309814,-2038.946289,-2027.028687,-2026.196411,-2014.908813,-2013.956787,-2003.452148,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4150,-2038.633789,-2045.63269,-2045.275879,-2038.424683,-2039.255127,-2027.820435,-2028.572266,-2013.398193,-2012.782471,-2004.211792,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4150.5,-2039.334229,-2046.310303,-2046.275513,-2036.735596,-2039.868042,-2028.728516,-2031.623291,-2011.820801,-2011.479004,-2004.321655,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4151,-2039.771606,-2047.055054,-2047.408813,-2035.403076,-2040.63147,-2029.42981,-2035.233276,-2010.518677,-2010.18335,-2004.023804,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4151.5,-2040.284912,-2047.834595,-2048.373047,-2034.54126,-2041.303711,-2029.674561,-2039.029907,-2009.677124,-2009.020142,-2003.734375,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4152,-2041.174805,-2048.646973,-2048.909424,-2034.230713,-2041.692261,-2029.410889,-2042.46521,-2009.262207,-2008.117798,-2003.802002,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4152.5,-2042.541138,-2049.480957,-2048.955811,-2034.518311,-2041.778687,-2028.780273,-2045.045776,-2009.05957,-2007.542236,-2004.366699,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4153,-2044.203003,-2050.327393,-2048.597412,-2035.358765,-2041.669678,-2028.076782,-2046.512817,-2008.817017,-2007.249634,-2005.273071,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4153.5,-2045.865234,-2051.171387,-2048.010742,-2036.598022,-2041.504395,-2027.593506,-2046.951538,-2008.454834,-2007.124146,-2006.175537,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4154,-2047.31665,-2051.997803,-2047.411621,-2037.956543,-2041.395752,-2027.456909,-2046.719482,-2008.090332,-2007.041626,-2006.770142,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4154.5,-2048.479004,-2052.854004,-2046.961304,-2039.104248,-2041.34729,-2027.629028,-2046.190674,-2007.931641,-2006.993896,-2006.942749,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4155,-2049.42334,-2053.791992,-2046.787476,-2039.775024,-2041.244141,-2027.944336,-2045.573975,-2008.161987,-2007.127808,-2006.816162,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4155.5,-2050.211914,-2054.787842,-2046.968384,-2039.802856,-2040.974487,-2028.265015,-2044.852051,-2008.807495,-2007.597168,-2006.6427,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4156,-2050.77002,-2055.709473,-2047.526978,-2039.217529,-2040.513672,-2028.51709,-2043.844727,-2009.736328,-2008.447021,-2006.58728,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4156.5,-2050.856689,-2056.294434,-2048.506592,-2038.296997,-2040.013184,-2028.640625,-2042.426514,-2010.765259,-2009.557861,-2006.64502,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4157,-2050.13916,-2056.27124,-2049.900635,-2037.442871,-2039.750488,-2028.598755,-2040.635986,-2011.750244,-2010.687378,-2006.650269,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4157.5,-2048.418213,-2055.505615,-2051.60376,-2037.067993,-2039.939209,-2028.393555,-2038.681396,-2012.696167,-2011.623047,-2006.41272,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4158,-2045.795166,-2054.050781,-2053.446777,-2037.426514,-2040.600342,-2028.077148,-2036.838623,-2013.716309,-2012.223022,-2005.870972,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4158.5,-2042.728638,-2052.200684,-2055.218262,-2038.510132,-2041.456787,-2027.758667,-2035.274292,-2014.893921,-2012.497681,-2005.119385,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4159,-2039.876343,-2050.358643,-2056.776367,-2040.105347,-2042.037109,-2027.585327,-2033.99939,-2016.241211,-2012.605469,-2004.372681,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4159.5,-2037.74353,-2048.851074,-2058.094482,-2041.90625,-2041.954102,-2027.728394,-2032.886353,-2017.680908,-2012.738281,-2003.832397,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4160,-2036.503784,-2047.814453,-2059.196045,-2043.677246,-2041.106567,-2028.320313,-2031.772461,-2019.062988,-2013.059937,-2003.555054,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4160.5,-2036.008545,-2047.11792,-2060.086426,-2045.299438,-2039.740112,-2029.363892,-2030.641357,-2020.230713,-2013.589111,-2003.465454,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4161,-2035.915771,-2046.499146,-2060.688477,-2046.714233,-2038.284302,-2030.771729,-2029.624512,-2021.062622,-2014.215454,-2003.417358,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4161.5,-2035.902954,-2045.712769,-2060.884521,-2047.873535,-2037.088379,-2032.375488,-2028.90564,-2021.498291,-2014.739868,-2003.266235,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4162,-2035.78418,-2044.670166,-2060.620361,-2048.719238,-2036.278931,-2033.993652,-2028.606934,-2021.519653,-2014.952271,-2002.92688,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4162.5,-2035.569336,-2043.512451,-2059.957031,-2049.210205,-2035.736572,-2035.522217,-2028.645142,-2021.138184,-2014.75354,-2002.445679,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4163,-2035.431274,-2042.564331,-2059.081055,-2049.36084,-2035.257446,-2036.908081,-2028.793579,-2020.32251,-2014.199463,-2002.052124,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4163.5,-2035.548828,-2042.2052,-2058.228516,-2049.206787,-2034.734497,-2038.100586,-2028.841187,-2018.935059,-2013.403076,-2002.002075,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4164,-2036.03064,-2042.670654,-2057.64502,-2048.812744,-2034.212646,-2039.008057,-2028.752319,-2016.880127,-2012.460571,-2002.338379,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4164.5,-2036.897217,-2043.862671,-2057.466309,-2048.257324,-2033.901367,-2039.51416,-2028.72876,-2014.256714,-2011.382813,-2002.856079,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4165,-2038.069458,-2045.450439,-2057.581299,-2047.647949,-2034.047363,-2039.603027,-2029.060913,-2011.393799,-2010.141113,-2003.227051,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4165.5,-2039.425415,-2047.05188,-2057.681152,-2047.103516,-2034.740356,-2039.361938,-2030.001221,-2008.812866,-2008.765747,-2003.230225,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4166,-2040.827026,-2048.375488,-2057.485596,-2046.693237,-2035.875244,-2038.93042,-2031.61499,-2007.042847,-2007.350952,-2002.879028,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4166.5,-2042.169067,-2049.34668,-2056.89502,-2046.441406,-2037.174194,-2038.421875,-2033.738037,-2006.407715,-2006.065186,-2002.414795,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4167,-2043.389648,-2050.046387,-2056.074707,-2046.37146,-2038.348999,-2037.855957,-2036.106689,-2006.946533,-2005.118408,-2002.238281,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4167.5,-2044.4646,-2050.613037,-2055.302979,-2046.500854,-2039.248169,-2037.247803,-2038.446045,-2008.336426,-2004.668213,-2002.706787,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
4168,-2045.413086,-2051.133057,-2054.821045,-2046.849854,-2039.925293,-2036.686523,-2040.569092,-2010.009399,-2004.782349,-2003.971069,-145,-145,-145,-145,-145,-145,-145,-145,-145,-145
