1981.5,-66.937492,-61.937492,-59.937492,-64.937492,-77.937492,-76.937492,-78.937492,-59.937492,-35,-35,-35,-35,-35,-35,-35,-35
1982,-59.937492,-62.937492,-62.937492,-67.937492,-57.937492,-79.937492,-83.937492,-72.937492,-35,-35,-35,-35,-35,-35,-35,-35
1982.5,-67.937492,-72.937492,-45.937496,-68.937492,-76.937492,-64.937492,-59.937492,-63.937492,-35,-35,-35,-35,-35,-35,-35,-35
1983,-69.937492,-59.937492,-57.937492,-49.937492,-71.937492,-74.937492,-75.937492,-70.937492,-35,-35,-35,-35,-35,-35,-35,-35
1983.5,-56.937492,-64.937492,-58.937492,-66.937492,-65.937492,-72.937492,-72.937492,-71.937492,-35,-35,-35,-35,-35,-35,-35,-35
1984,-71.937492,-65.937492,-58.937492,-67.937492,-84.937492,-81.937492,-69.937492,-53.937492,-35,-35,-35,-35,-35,-35,-35,-35
1984.5,-57.937492,-56.937492,-69.937492,-62.937492,-71.937492,-75.937492,-84.937492,-74.937492,-35,-35,-35,-35,-35,-35,-35,-35
1985,-57.937492,-75.937492,-55.937492,-75.937492,-73.937492,-62.937492,-79.937492,-56.937492,-35,-35,-35,-35,-35,-35,-35,-35
1985.5,-71.937492,-64.937492,-66.937492,-57.937492,-71.937492,-76.937492,-67.937492,-55.937492,-35,-35,-35,-35,-35,-35,-35,-35
1986,-63.937492,-60.937492,-60.937492,-74.937492,-61.937492,-74.937492,-78.937492,-74.937492,-35,-35,-35,-35,-35,-35,-35,-35
1986.5,-75.937492,-70.937492,-57.937492,-69.937492,-71.937492,-52.937492,-69.937492,-49.937492,-35,-35,-35,-35,-35,-35,-35,-35
1987,-66.937492,-60.937492,-69.937492,-54.937492,-74.937492,-74.937492,-72.937492,-68.937492,-35,-35,-35,-35,-35,-35,-35,-35
1987.5,-54.937492,-70.937492,-63.937492,-64.937492,-74.937492,-80.937492,-77.937492,-68.937492,-35,-35,-35,-35,-35,-35,-35,-35
1988,-70.937492,-69.937492,-60.937492,-64.937492,-81.937492,-64.937492,-76.937492,-59.937492,-35,-35,-35,-35,-35,-35,-35,-35
1988.5,-56.937492,-62.937492,-62.937492,-55.937492,-68.937492,-67.937492,-84.937492,-56.937492,-35,-35,-35,-35,-35,-35,-35,-35
1989,-58.937492,-73.937492,-48.937492,-76.937492,-67.937492,-62.937492,-75.937492,-49.937492,-35,-35,-35,-35,-35,-35,-35,-35
1989.5,-70.937492,-55.937492,-60.937492,-57.937492,-72.937492,-71.937492,-82.937492,-57.937492,-35,-35,-35,-35,-35,-35,-35,-35
1990,-64.937492,-61.937492,-61.937492,-59.937492,-62.937492,-73.937492,-81.937492,-64.937492,-35,-35,-35,-35,-35,-35,-35,-35
1990.5,-69.937492,-66.937492,-53.937492,-74.937492,-69.937492,-58.937492,-64.937492,-64.937492,-35,-35,-35,-35,-35,-35,-35,-35
1991,-70.937492,-51.937492,-73.937492,-54.937492,-71.937492,-75.937492,-73.937492,-68.937492,-35,-35,-35,-35,-35,-35,-35,-35
1991.5,-58.937492,-63.937492,-60.937492,-68.937492,-61.937492,-60.937492,-82.937492,-66.937492,-35,-35,-35,-35,-35,-35,-35,-35
1992,-64.937492,-69.937492,-62.937492,-69.937492,-88.937492,-64.937492,-69.937492,-59.937492,-35,-35,-35,-35,-35,-35,-35,-35
1992.5,-62.937492,-65.937492,-74.937492,-64.937492,-72.937492,-67.937492,-78.937492,-72.937492,-35,-35,-35,-35,-35,-35,-35,-35
1993,-63.937492,-77.937492,-52.937492,-77.937492,-71.937492,-57.937492,-74.937492,-60.937492,-35,-35,-35,-35,-35,-35,-35,-35
1993.5,-70.937492,-66.937492,-61.937492,-76.937492,-82.937492,-70.937492,-65.937492,-62.937492,-35,-35,-35,-35,-35,-35,-35,-35
1994,-61.937492,-55.937492,-49.937492,-69.937492,-67.937492,-75.937492,-88.937492,-75.937492,-35,-35,-35,-35,-35,-35,-35,-35
1994.5,-58.937492,-73.937492,-52.937492,-74.937492,-82.937492,-60.937492,-63.937492,-51.937492,-35,-35,-35,-35,-35,-35,-35,-35
1995,-60.937492,-55.937492,-74.937492,-62.937492,-84.937492,-80.937492,-58.937492,-69.937492,-35,-35,-35,-35,-35,-35,-35,-35
1995.5,-61.937492,-70.937492,-62.937492,-73.937492,-78.937492,-69.937492,-81.937492,-76.937492,-35,-35,-35,-35,-35,-35,-35,-35
1996,-74.937492,-72.937492,-61.937492,-59.937492,-79.937492,-63.937492,-66.937492,-54.937492,-35,-35,-35,-35,-35,-35,-35,-35
1996.5,-65.937492,-62.937492,-61.937492,-79.937492,-71.937492,-73.937492,-81.937492,-68.937492,-35,-35,-35,-35,-35,-35,-35,-35
1997,-55.937492,-74.937492,-50.937492,-78.937492,-65.937492,-66.937492,-76.937492,-65.937492,-35,-35,-35,-35,-35,-35,-35,-35
1997.5,-77.937492,-58.937492,-65.937492,-65.937492,-82.937492,-66.937492,-68.937492,-59.937492,-35,-35,-35,-35,-35,-35,-35,-35
1998,-75.937492,-61.937492,-60.937492,-73.937492,-70.937492,-73.937492,-78.937492,-69.937492,-35,-35,-35,-35,-35,-35,-35,-35
1998.5,-66.937492,-69.937492,-59.937492,-69.937492,-70.937492,-59.937492,-63.937492,-65.937492,-35,-35,-35,-35,-35,-35,-35,-35
1999,-59.937492,-64.937492,-67.937492,-60.937492,-86.937492,-71.937492,-68.937492,-65.937492,-35,-35,-35,-35,-35,-35,-35,-35
1999.5,-52.937492,-66.937492,-57.937492,-71.937492,-69.937492,-74.937492,-82.937492,-62.937492,-35,-35,-35,-35,-35,-35,-35,-35
2000,-60.937492,-58.937492,-55.937492,-68.937492,-86.937492,-64.937492,-69.937492,-55.937492,-35,-35,-35,-35,-35,-35,-35,-35
2000.5,-67.937492,-57.937492,-57.937492,-63.937492,-73.937492,-73.937492,-82.937492,-72.937492,-35,-35,-35,-35,-35,-35,-35,-35
2001,-58.937492,-65.937492,-49.937492,-82.937492,-70.937492,-76.937492,-74.937492,-63.937492,-35,-35,-35,-35,-35,-35,-35,-35
2001.5,-76.937492,-58.937492,-64.937492,-61.937492,-81.937492,-74.937492,-65.937492,-61.937492,-35,-35,-35,-35,-35,-35,-35,-35
2002,-62.937492,-56.937492,-65.937492,-53.937492,-68.937492,-77.937492,-79.937492,-81.937492,-35,-35,-35,-35,-35,-35,-35,-35
2002.5,-62.937492,-66.937492,-48.937492,-71.937492,-74.937492,-71.937492,-64.937492,-58.937492,-35,-35,-35,-35,-35,-35,-35,-35
2003,-68.937492,-52.937492,-70.937492,-50.937492,-80.937492,-69.937492,-70.937492,-69.937492,-35,-35,-35,-35,-35,-35,-35,-35
2003.5,-47.937496,-65.937492,-64.937492,-69.937492,-60.937492,-70.937492,-72.937492,-68.937492,-35,-35,-35,-35,-35,-35,-35,-35
2004,-67.937492,-69.937492,-57.937492,-68.937492,-65.937492,-74.937492,-56.937492,-65.937492,-35,-35,-35,-35,-35,-35,-35,-35
2004.5,-63.937492,-55.937492,-62.937492,-53.937492,-62.937492,-71.937492,-74.937492,-74.937492,-35,-35,-35,-35,-35,-35,-35,-35
2005,-59.937492,-67.937492,-47.937496,-69.937492,-70.937492,-64.937492,-74.937492,-62.937492,-35,-35,-35,-35,-35,-35,-35,-35
2005.5,-72.937492,-60.937492,-61.937492,-63.937492,-76.937492,-68.937492,-67.937492,-59.937492,-35,-35,-35,-35,-35,-35,-35,-35
2006,-64.937492,-60.937492,-67.937492,-59.937492,-63.937492,-78.937492,-73.937492,-76.937492,-35,-35,-35,-35,-35,-35,-35,-35
2006.5,-68.937492,-71.937492,-62.937492,-72.937492,-69.937492,-59.937492,-55.937492,-60.937492,-35,-35,-35,-35,-35,-35,-35,-35
2007,-64.937492,-54.937492,-74.937492,-50.937492,-81.937492,-71.937492,-68.937492,-68.937492,-35,-35,-35,-35,-35,-35,-35,-35
2007.5,-54.937492,-62.937492,-55.937492,-64.937492,-69.937492,-64.937492,-82.937492,-62.937492,-35,-35,-35,-35,-35,-35,-35,-35
2008,-68.937492,-70.937492,-54.937492,-64.937492,-81.937492,-55.937492,-66.937492,-53.937492,-35,-35,-35,-35,-35,-35,-35,-35
2008.5,-66.937492,-56.937492,-72.937492,-57.937492,-71.937492,-75.937492,-77.937492,-65.937492,-35,-35,-35,-35,-35,-35,-35,-35
2009,-55.937492,-65.937492,-54.937492,-82.937492,-71.937492,-62.937492,-64.937492,-58.937492,-35,-35,-35,-35,-35,-35,-35,-35
2009.5,-73.937492,-60.937492,-61.937492,-67.937492,-82.937492,-66.937492,-61.937492,-68.937492,-35,-35,-35,-35,-35,-35,-35,-35
2010,-60.937492,-54.937492,-63.937492,-64.937492,-67.937492,-73.937492,-74.937492,-74.937492,-35,-35,-35,-35,-35,-35,-35,-35
2010.5,-62.937492,-73.937492,-55.937492,-78.937492,-80.937492,-60.937492,-65.937492,-58.937492,-35,-35,-35,-35,-35,-35,-35,-35
2011,-73.937492,-54.937492,-71.937492,-58.937492,-88.937492,-66.937492,-61.937492,-62.937492,-35,-35,-35,-35,-35,-35,-35,-35
2011.5,-61.937492,-72.937492,-64.937492,-66.937492,-67.937492,-69.937492,-70.937492,-72.937492,-35,-35,-35,-35,-35,-35,-35,-35
2012,-71.937492,-65.937492,-55.937492,-73.937492,-81.937492,-56.937492,-75.937492,-56.937492,-35,-35,-35,-35,-35,-35,-35,-35
2012.5,-61.937492,-59.937492,-60.937492,-62.937492,-73.937492,-66.937492,-73.937492,-63.937492,-35,-35,-35,-35,-35,-35,-35,-35
2013,-57.937492,-69.937492,-44.937496,-79.937492,-75.937492,-60.937492,-72.937492,-69.937492,-35,-35,-35,-35,-35,-35,-35,-35
2013.5,-70.937492,-55.937492,-59.937492,-66.937492,-86.937492,-64.937492,-54.937492,-58.937492,-35,-35,-35,-35,-35,-35,-35,-35
2014,-61.937492,-56.937492,-66.937492,-58.937492,-70.937492,-79.937492,-77.937492,-90.937492,-35,-35,-35,-35,-35,-35,-35,-35
2014.5,-61.937492,-65.937492,-56.937492,-73.937492,-76.937492,-61.937492,-65.937492,-65.937492,-35,-35,-35,-35,-35,-35,-35,-35
2015,-67.937492,-55.937492,-61.937492,-53.937492,-78.937492,-72.937492,-62.937492,-65.937492,-35,-35,-35,-35,-35,-35,-35,-35
2015.5,-58.937492,-57.937492,-53.937492,-62.937492,-76.937492,-71.937492,-78.937492,-74.937492,-35,-35,-35,-35,-35,-35,-35,-35
2016,-69.937492,-68.937492,-40.937496,-69.937492,-80.937492,-57.937492,-66.937492,-52.937492,-35,-35,-35,-35,-35,-35,-35,-35
2016.5,-74.937492,-59.937492,-68.937492,-61.937492,-77.937492,-67.937492,-69.937492,-69.937492,-35,-35,-35,-35,-35,-35,-35,-35
2017,-62.937492,-69.937492,-48.937492,-74.937492,-66.937492,-68.937492,-70.937492,-67.937492,-35,-35,-35,-35,-35,-35,-35,-35
2017.5,-74.937492,-56.937492,-56.937492,-65.937492,-78.937492,-66.937492,-63.937492,-63.937492,-35,-35,-35,-35,-35,-35,-35,-35
2018,-71.937492,-57.937492,-61.937492,-66.937492,-68.937492,-72.937492,-65.937492,-78.937492,-35,-35,-35,-35,-35,-35,-35,-35
2018.5,-62.937492,-72.937492,-52.937492,-70.937492,-72.937492,-63.937492,-59.937492,-69.937492,-35,-35,-35,-35,-35,-35,-35,-35
2019,-75.937492,-54.937492,-71.937492,-45.937496,-80.937492,-59.937492,-68.937492,-60.937492,-35,-35,-35,-35,-35,-35,-35,-35
2019.5,-64.937492,-66.937492,-57.937492,-67.937492,-66.937492,-70.937492,-75.937492,-85.937492,-35,-35,-35,-35,-35,-35,-35,-35
2020,-68.937492,-72.937492,-45.937496,-67.937492,-75.937492,-55.937492,-66.937492,-54.937492,-35,-35,-35,-35,-35,-35,-35,-35
2020.5,-68.937492,-60.937492,-55.937492,-62.937492,-71.937492,-76.937492,-64.937492,-75.937492,-35,-35,-35,-35,-35,-35,-35,-35
2021,-58.937492,-69.937492,-50.937492,-74.937492,-73.937492,-58.937492,-66.937492,-66.937492,-35,-35,-35,-35,-35,-35,-35,-35
2021.5,-80.937492,-61.937492,-54.937492,-51.937492,-74.937492,-69.937492,-61.937492,-59.937492,-35,-35,-35,-35,-35,-35,-35,-35
2022,-66.937492,-52.937492,-66.937492,-59.937492,-70.937492,-74.937492,-70.937492,-75.937492,-35,-35,-35,-35,-35,-35,-35,-35
2022.5,-67.937492,-82.937492,-50.937492,-68.937492,-72.937492,-61.937492,-67.937492,-60.937492,-35,-35,-35,-35,-35,-35,-35,-35
2023,-70.937492,-55.937492,-62.937492,-57.937492,-78.937492,-63.937492,-68.937492,-61.937492,-35,-35,-35,-35,-35,-35,-35,-35
2023.5,-56.937492,-61.937492,-59.937492,-71.937492,-68.937492,-68.937492,-76.937492,-68.937492,-35,-35,-35,-35,-35,-35,-35,-35
2024,-66.937492,-67.937492,-51.937492,-77.937492,-76.937492,-61.937492,-59.937492,-50.937492,-35,-35,-35,-35,-35,-35,-35,-35
2024.5,-80.937492,-58.937492,-74.937492,-53.937492,-73.937492,-77.937492,-67.937492,-66.937492,-35,-35,-35,-35,-35,-35,-35,-35
2025,-67.937492,-69.937492,-57.937492,-74.937492,-59.937492,-67.937492,-77.937492,-65.937492,-35,-35,-35,-35,-35,-35,-35,-35
2025.5,-76.937492,-64.937492,-56.937492,-69.937492,-77.937492,-60.937492,-59.937492,-63.937492,-35,-35,-35,-35,-35,-35,-35,-35
2026,-67.937492,-62.937492,-66.937492,-56.937492,-74.937492,-78.937492,-83.937492,-72.937492,-35,-35,-35,-35,-35,-35,-35,-35
2026.5,-61.937492,-66.937492,-56.937492,-68.937492,-73.937492,-63.937492,-71.937492,-63.937492,-35,-35,-35,-35,-35,-35,-35,-35
2027,-69.937492,-53.937492,-68.937492,-71.937492,-86.937492,-65.937492,-70.937492,-62.937492,-35,-35,-35,-35,-35,-35,-35,-35
2027.5,-60.937492,-69.937492,-61.937492,-62.937492,-66.937492,-70.937492,-84.937492,-67.937492,-35,-35,-35,-35,-35,-35,-35,-35
2028,-64.937492,-73.937492,-52.937492,-78.937492,-74.937492,-60.937492,-66.937492,-58.937492,-35,-35,-35,-35,-35,-35,-35,-35
2028.5,-73.937492,-60.937492,-64.937492,-64.937492,-77.937492,-74.937492,-67.937492,-64.937492,-35,-35,-35,-35,-35,-35,-35,-35
2029,-58.937492,-66.937492,-61.937492,-73.937492,-76.937492,-59.937492,-76.937492,-67.937492,-35,-35,-35,-35,-35,-35,-35,-35
2029.5,-78.937492,-50.937492,-61.937492,-64.937492,-86.937492,-74.937492,-69.937492,-64.937492,-35,-35,-35,-35,-35,-35,-35,-35
2030,-59.937492,-54.937492,-69.937492,-56.937492,-72.937492,-76.937492,-74.937492,-73.937492,-35,-35,-35,-35,-35,-35,-35,-35
2030.5,-57.937492,-64.937492,-56.937492,-70.937492,-76.937492,-68.937492,-81.937492,-64.937492,-35,-35,-35,-35,-35,-35,-35,-35
2031,-76.937492,-53.937492,-60.937492,-58.937492,-88.937492,-60.937492,-71.937492,-56.937492,-35,-35,-35,-35,-35,-35,-35,-35
2031.5,-55.937492,-68.937492,-62.937492,-62.937492,-75.937492,-75.937492,-85.937492,-74.937492,-35,-35,-35,-35,-35,-35,-35,-35
2032,-58.937492,-62.937492,-59.937492,-72.937492,-83.937492,-52.937492,-77.937492,-56.937492,-35,-35,-35,-35,-35,-35,-35,-35
2032.5,-77.937492,-55.937492,-65.937492,-61.937492,-83.937492,-74.937492,-73.937492,-68.937492,-35,-35,-35,-35,-35,-35,-35,-35
2033,-61.937492,-62.937492,-59.937492,-73.937492,-68.937492,-74.937492,-79.937492,-66.937492,-35,-35,-35,-35,-35,-35,-35,-35
2033.5,-73.937492,-56.937492,-58.937492,-66.937492,-77.937492,-64.937492,-58.937492,-61.937492,-35,-35,-35,-35,-35,-35,-35,-35
2034,-68.937492,-53.937492,-62.937492,-56.937492,-77.937492,-74.937492,-80.937492,-74.937492,-35,-35,-35,-35,-35,-35,-35,-35
2034.5,-54.937492,-64.937492,-52.937492,-71.937492,-80.937492,-71.937492,-76.937492,-68.937492,-35,-35,-35,-35,-35,-35,-35,-35
2035,-72.937492,-59.937492,-66.937492,-58.937492,-86.937492,-67.937492,-73.937492,-63.937492,-35,-35,-35,-35,-35,-35,-35,-35
2035.5,-57.937492,-67.937492,-68.937492,-59.937492,-67.937492,-70.937492,-74.937492,-75.937492,-35,-35,-35,-35,-35,-35,-35,-35
2036,-61.937492,-71.937492,-46.937496,-77.937492,-79.937492,-64.937492,-68.937492,-58.937492,-35,-35,-35,-35,-35,-35,-35,-35
2036.5,-70.937492,-57.937492,-72.937492,-52.937492,-73.937492,-80.937492,-68.937492,-58.937492,-35,-35,-35,-35,-35,-35,-35,-35
2037,-52.937492,-63.937492,-57.937492,-62.937492,-71.937492,-73.937492,-77.937492,-72.937492,-35,-35,-35,-35,-35,-35,-35,-35
2037.5,-73.937492,-55.937492,-57.937492,-69.937492,-77.937492,-71.937492,-63.937492,-61.937492,-35,-35,-35,-35,-35,-35,-35,-35
2038,-70.937492,-58.937492,-73.937492,-56.937492,-70.937492,-78.937492,-71.937492,-73.937492,-35,-35,-35,-35,-35,-35,-35,-35
2038.5,-53.937492,-80.937492,-55.937492,-73.937492,-77.937492,-64.937492,-74.937492,-66.937492,-35,-35,-35,-35,-35,-35,-35,-35
2039,-70.937492,-59.937492,-59.937492,-64.937492,-81.937492,-64.937492,-68.937492,-58.937492,-35,-35,-35,-35,-35,-35,-35,-35
2039.5,-51.937492,-64.937492,-58.937492,-61.937492,-69.937492,-77.937492,-77.937492,-70.937492,-35,-35,-35,-35,-35,-35,-35,-35
2040,-58.937492,-72.937492,-54.937492,-69.937492,-78.937492,-65.937492,-65.937492,-49.937492,-35,-35,-35,-35,-35,-35,-35,-35
2040.5,-74.937492,-58.937492,-64.937492,-72.937492,-70.937492,-67.937492,-67.937492,-64.937492,-35,-35,-35,-35,-35,-35,-35,-35
2041,-63.937492,-64.937492,-67.937492,-65.937492,-54.937492,-70.937492,-75.937492,-66.937492,-35,-35,-35,-35,-35,-35,-35,-35
2041.5,-72.937492,-66.937492,-64.937492,-61.937492,-77.937492,-60.937492,-62.937492,-63.937492,-35,-35,-35,-35,-35,-35,-35,-35
2042,-63.937492,-59.937492,-62.937492,-57.937492,-69.937492,-70.937492,-67.937492,-75.937492,-35,-35,-35,-35,-35,-35,-35,-35
2042.5,-59.937492,-74.937492,-57.937492,-69.937492,-68.937492,-62.937492,-61.937492,-61.937492,-35,-35,-35,-35,-35,-35,-35,-35
2043,-78.937492,-60.937492,-63.937492,-60.937492,-87.937492,-65.937492,-67.937492,-62.937492,-35,-35,-35,-35,-35,-35,-35,-35
2043.5,-64.937492,-66.937492,-64.937492,-70.937492,-63.937492,-83.937492,-80.937492,-70.937492,-35,-35,-35,-35,-35,-35,-35,-35
2044,-65.937492,-77.937492,-47.937496,-67.937492,-78.937492,-67.937492,-69.937492,-56.937492,-35,-35,-35,-35,-35,-35,-35,-35
2044.5,-73.937492,-53.937492,-64.937492,-64.937492,-74.937492,-67.937492,-59.937492,-61.937492,-35,-35,-35,-35,-35,-35,-35,-35
2045,-59.937492,-68.937492,-61.937492,-68.937492,-61.937492,-77.937492,-66.937492,-72.937492,-35,-35,-35,-35,-35,-35,-35,-35
2045.5,-69.937492,-46.937496,-59.937492,-73.937492,-85.937492,-50.937492,-67.937492,-63.937492,-35,-35,-35,-35,-35,-35,-35,-35
2046,-71.937492,-60.937492,-71.937492,-62.937492,-74.937492,-66.937492,-75.937492,-80.937492,-35,-35,-35,-35,-35,-35,-35,-35
2046.5,-52.937492,-62.937492,-55.937492,-76.937492,-70.937492,-69.937492,-83.937492,-68.937492,-35,-35,-35,-35,-35,-35,-35,-35
2047,-66.937492,-65.937492,-55.937492,-64.937492,-77.937492,-66.937492,-68.937492,-65.937492,-35,-35,-35,-35,-35,-35,-35,-35
2047.5,-63.937492,-67.937492,-61.937492,-70.937492,-71.937492,-73.937492,-90.937492,-73.937492,-35,-35,-35,-35,-35,-35,-35,-35
2048,-58.937492,-65.937492,-49.937492,-76.937492,-72.937492,-77.937492,-77.937492,-55.937492,-35,-35,-35,-35,-35,-35,-35,-35
2048.5,-71.937492,-56.937492,-68.937492,-59.937492,-71.937492,-67.937492,-69.937492,-68.937492,-35,-35,-35,-35,-35,-35,-35,-35
2049,-58.937492,-73.937492,-65.937492,-66.937492,-70.937492,-72.937492,-78.937492,-74.937492,-35,-35,-35,-35,-35,-35,-35,-35
2049.5,-60.937492,-66.937492,-50.937492,-71.937492,-75.937492,-64.937492,-69.937492,-62.937492,-35,-35,-35,-35,-35,-35,-35,-35
2050,-65.937492,-52.937492,-64.937492,-52.937492,-78.937492,-68.937492,-74.937492,-77.937492,-35,-35,-35,-35,-35,-35,-35,-35
2050.5,-58.937492,-72.937492,-48.937492,-72.937492,-64.937492,-70.937492,-84.937492,-61.937492,-35,-35,-35,-35,-35,-35,-35,-35
2051,-70.937492,-60.937492,-57.937492,-67.937492,-83.937492,-57.937492,-69.937492,-57.937492,-35,-35,-35,-35,-35,-35,-35,-35
2051.5,-64.937492,-63.937492,-60.937492,-63.937492,-69.937492,-73.937492,-73.937492,-73.937492,-35,-35,-35,-35,-35,-35,-35,-35
2052,-55.937492,-71.937492,-55.937492,-69.937492,-67.937492,-68.937492,-73.937492,-66.937492,-35,-35,-35,-35,-35,-35,-35,-35
2052.5,-76.937492,-48.937492,-68.937492,-56.937492,-70.937492,-71.937492,-58.937492,-62.937492,-35,-35,-35,-35,-35,-35,-35,-35
2053,-63.937492,-61.937492,-55.937492,-70.937492,-66.937492,-74.937492,-89.937492,-71.937492,-35,-35,-35,-35,-35,-35,-35,-35
2053.5,-60.937492,-61.937492,-60.937492,-67.937492,-76.937492,-57.937492,-69.937492,-60.937492,-35,-35,-35,-35,-35,-35,-35,-35
2054,-73.937492,-56.937492,-70.937492,-52.937492,-69.937492,-80.937492,-72.937492,-65.937492,-35,-35,-35,-35,-35,-35,-35,-35
2054.5,-60.937492,-76.937492,-51.937492,-77.937492,-71.937492,-60.937492,-87.937492,-61.937492,-35,-35,-35,-35,-35,-35,-35,-35
2055,-71.937492,-57.937492,-60.937492,-64.937492,-76.937492,-68.937492,-61.937492,-61.937492,-35,-35,-35,-35,-35,-35,-35,-35
2055.5,-67.937492,-66.937492,-58.937492,-63.937492,-65.937492,-76.937492,-76.937492,-78.937492,-35,-35,-35,-35,-35,-35,-35,-35
2056,-68.937492,-66.937492,-56.937492,-78.937492,-73.937492,-61.937492,-71.937492,-61.937492,-35,-35,-35,-35,-35,-35,-35,-35
2056.5,-86.937492,-59.937492,-69.937492,-66.937492,-75.937492,-74.937492,-62.937492,-65.937492,-35,-35,-35,-35,-35,-35,-35,-35
2057,-63.937492,-61.937492,-63.937492,-66.937492,-58.937492,-76.937492,-70.937492,-78.937492,-35,-35,-35,-35,-35,-35,-35,-35
2057.5,-66.937492,-66.937492,-55.937492,-61.937492,-75.937492,-66.937492,-66.937492,-64.937492,-35,-35,-35,-35,-35,-35,-35,-35
2058,-69.937492,-51.937492,-63.937492,-59.937492,-72.937492,-69.937492,-66.937492,-74.937492,-35,-35,-35,-35,-35,-35,-35,-35
2058.5,-64.937492,-72.937492,-59.937492,-75.937492,-70.937492,-66.937492,-80.937492,-59.937492,-35,-35,-35,-35,-35,-35,-35,-35
2059,-75.937492,-64.937492,-58.937492,-63.937492,-76.937492,-54.937492,-59.937492,-54.937492,-35,-35,-35,-35,-35,-35,-35,-35
2059.5,-64.937492,-57.937492,-61.937492,-65.937492,-63.937492,-71.937492,-74.937492,-71.937492,-35,-35,-35,-35,-35,-35,-35,-35
2060,-68.937492,-78.937492,-52.937492,-70.937492,-65.937492,-65.937492,-62.937492,-58.937492,-35,-35,-35,-35,-35,-35,-35,-35
2060.5,-79.937492,-58.937492,-68.937492,-59.937492,-73.937492,-64.937492,-63.937492,-66.937492,-35,-35,-35,-35,-35,-35,-35,-35
2061,-65.937492,-67.937492,-66.937492,-70.937492,-70.937492,-70.937492,-76.937492,-60.937492,-35,-35,-35,-35,-35,-35,-35,-35
2061.5,-70.937492,-67.937492,-59.937492,-74.937492,-76.937492,-60.937492,-70.937492,-62.937492,-35,-35,-35,-35,-35,-35,-35,-35
2062,-69.937492,-59.937492,-78.937492,-63.937492,-77.937492,-69.937492,-76.937492,-73.937492,-35,-35,-35,-35,-35,-35,-35,-35
2062.5,-56.937492,-76.937492,-55.937492,-74.937492,-71.937492,-66.937492,-74.937492,-66.937492,-35,-35,-35,-35,-35,-35,-35,-35
2063,-64.937492,-61.937492,-55.937492,-71.937492,-76.937492,-64.937492,-63.937492,-51.937492,-35,-35,-35,-35,-35,-35,-35,-35
2063.5,-66.937492,-60.937492,-57.937492,-66.937492,-66.937492,-78.937492,-71.937492,-73.937492,-35,-35,-35,-35,-35,-35,-35,-35
2064,-57.937492,-61.937492,-48.937492,-81.937492,-68.937492,-70.937492,-72.937492,-65.937492,-35,-35,-35,-35,-35,-35,-35,-35
2064.5,-81.937492,-56.937492,-72.937492,-61.937492,-79.937492,-62.937492,-61.937492,-67.937492,-35,-35,-35,-35,-35,-35,-35,-35
2065,-61.937492,-70.937492,-61.937492,-69.937492,-62.937492,-73.937492,-71.937492,-78.937492,-35,-35,-35,-35,-35,-35,-35,-35
2065.5,-66.937492,-66.937492,-52.937492,-69.937492,-72.937492,-65.937492,-70.937492,-59.937492,-35,-35,-35,-35,-35,-35,-35,-35
2066,-67.937492,-68.937492,-51.937492,-62.937492,-66.937492,-67.937492,-69.937492,-70.937492,-35,-35,-35,-35,-35,-35,-35,-35
2066.5,-53.937492,-67.937492,-54.937492,-79.937492,-66.937492,-69.937492,-84.937492,-67.937492,-35,-35,-35,-35,-35,-35,-35,-35
2067,-75.937492,-52.937492,-55.937492,-72.937492,-72.937492,-59.937492,-66.937492,-61.937492,-35,-35,-35,-35,-35,-35,-35,-35
2067.5,-67.937492,-56.937492,-62.937492,-66.937492,-64.937492,-72.937492,-78.937492,-71.937492,-35,-35,-35,-35,-35,-35,-35,-35
2068,-61.937492,-69.937492,-51.937492,-85.937492,-69.937492,-66.937492,-71.937492,-63.937492,-35,-35,-35,-35,-35,-35,-35,-35
