5352.5,-4612.593262,-4603.600098,-4582.411133,-4589.40332,-4546.713379,-4529.969238,-4520.78418,-4487.555664,-4489.25,-120,-120,-120,-120,-120,-120,-120,-120,-120
5353,-4614.936523,-4605.709961,-4581.012207,-4587.79248,-4542.609375,-4530.302246,-4519.403809,-4485.804688,-4489.05127,-120,-120,-120,-120,-120,-120,-120,-120,-120
5353.5,-4616.388184,-4606.078613,-4580.102539,-4586.291992,-4538.529785,-4530.855957,-4517.992676,-4484.328125,-4488.675781,-120,-120,-120,-120,-120,-120,-120,-120,-120
5354,-4616.999023,-4604.641602,-4579.866699,-4585.225586,-4535.244141,-4531.441406,-4516.789063,-4483.309082,-4488.169434,-120,-120,-120,-120,-120,-120,-120,-120,-120
5354.5,-4617.123047,-4601.880371,-4580.491699,-4584.796387,-4533.357422,-4531.763672,-4516.111816,-4482.756836,-4487.55127,-120,-120,-120,-120,-120,-120,-120,-120,-120
5355,-4617.236816,-4598.682617,-4582.047363,-4585.103027,-4533.089355,-4531.498047,-4516.193848,-4482.483398,-4486.790527,-120,-120,-120,-120,-120,-120,-120,-120,-120
5355.5,-4617.70459,-4596.062012,-4584.420898,-4586.137695,-4534.243164,-4530.435059,-4516.978027,-4482.174805,-4485.937988,-120,-120,-120,-120,-120,-120,-120,-120,-120
5356,-4618.696289,-4594.818359,-4587.230469,-4587.680664,-4536.34668,-4528.597168,-4518.14502,-4481.587402,-4485.121094,-120,-120,-120,-120,-120,-120,-120,-120,-120
5356.5,-4620.191895,-4595.317383,-4589.902832,-4589.382324,-4538.92041,-4526.24707,-4519.325195,-4480.718262,-4484.546387,-120,-120,-120,-120,-120,-120,-120,-120,-120
5357,-4622.032715,-4597.458496,-4591.916504,-4590.874512,-4541.655273,-4523.788086,-4520.265137,-4479.818359,-4484.429688,-120,-120,-120,-120,-120,-120,-120,-120,-120
5357.5,-4623.989258,-4600.726074,-4592.940918,-4591.969727,-4544.422852,-4521.583984,-4520.842285,-4479.197266,-4484.855957,-120,-120,-120,-120,-120,-120,-120,-120,-120
5358,-4625.730469,-4604.461426,-4592.902344,-4592.706055,-4547.283691,-4519.849121,-4520.96582,-4479.021484,-4485.749512,-120,-120,-120,-120,-120,-120,-120,-120,-120
5358.5,-4626.878906,-4608.14502,-4591.890625,-4593.165527,-4550.323242,-4518.607422,-4520.571777,-4479.21582,-4486.856445,-120,-120,-120,-120,-120,-120,-120,-120,-120
5359,-4627.087891,-4611.464355,-4590.051758,-4593.443848,-4553.422852,-4517.723145,-4519.725098,-4479.532227,-4487.838379,-120,-120,-120,-120,-120,-120,-120,-120,-120
5359.5,-4626.092773,-4614.321289,-4587.644043,-4593.638184,-4556.17041,-4517.047852,-4518.622559,-4479.774902,-4488.426758,-120,-120,-120,-120,-120,-120,-120,-120,-120
5360,-4623.792969,-4616.689941,-4585.087891,-4593.875,-4558.057617,-4516.559082,-4517.524414,-4479.881836,-4488.53418,-120,-120,-120,-120,-120,-120,-120,-120,-120
5360.5,-4620.263184,-4618.545898,-4582.896973,-4594.384277,-4558.907715,-4516.451172,-4516.635254,-4479.918945,-4488.328613,-120,-120,-120,-120,-120,-120,-120,-120,-120
5361,-4615.843262,-4619.777832,-4581.580566,-4595.348633,-4559.010254,-4517.05957,-4516.047363,-4480.033691,-4488.171387,-120,-120,-120,-120,-120,-120,-120,-120,-120
5361.5,-4611.211426,-4620.14209,-4581.539063,-4596.777832,-4558.938477,-4518.598145,-4515.857422,-4480.41748,-4488.442383,-120,-120,-120,-120,-120,-120,-120,-120,-120
5362,-4607.225098,-4619.345703,-4582.994629,-4598.453613,-4559.178711,-4520.973633,-4516.152344,-4481.259277,-4489.396973,-120,-120,-120,-120,-120,-120,-120,-120,-120
5362.5,-4604.662109,-4617.267578,-4585.820313,-4599.916992,-4559.819824,-4523.791016,-4516.923828,-4482.655273,-4490.978027,-120,-120,-120,-120,-120,-120,-120,-120,-120
5363,-4603.967285,-4614.141113,-4589.412109,-4600.600586,-4560.632324,-4526.521484,-4518.057129,-4484.527344,-4492.733887,-120,-120,-120,-120,-120,-120,-120,-120,-120
5363.5,-4605.084961,-4610.57666,-4592.878906,-4600.055176,-4561.3125,-4528.675781,-4519.293457,-4486.592285,-4494.083496,-120,-120,-120,-120,-120,-120,-120,-120,-120
5364,-4607.476074,-4607.360352,-4595.375488,-4598.109375,-4561.694824,-4529.922852,-4520.425293,-4488.489258,-4494.570313,-120,-120,-120,-120,-120,-120,-120,-120,-120
5364.5,-4610.324219,-4605.182129,-4596.463867,-4595.001465,-4561.833984,-4530.174316,-4521.400391,-4489.998047,-4494.094238,-120,-120,-120,-120,-120,-120,-120,-120,-120
5365,-4612.917969,-4604.399902,-4596.200195,-4591.276855,-4561.879395,-4529.634277,-4522.231445,-4491.041992,-4492.932129,-120,-120,-120,-120,-120,-120,-120,-120,-120
5365.5,-4614.929199,-4605.01123,-4594.929199,-4587.632813,-4561.895996,-4528.750488,-4522.953613,-4491.616699,-4491.591797,-120,-120,-120,-120,-120,-120,-120,-120,-120
5366,-4616.437988,-4606.865234,-4593.17041,-4584.654785,-4561.790527,-4528.058594,-4523.588867,-4491.752441,-4490.53418,-120,-120,-120,-120,-120,-120,-120,-120,-120
5366.5,-4617.723633,-4609.816406,-4591.321777,-4582.693848,-4561.335938,-4527.960449,-4524.081543,-4491.453125,-4489.97998,-120,-120,-120,-120,-120,-120,-120,-120,-120
5367,-4618.946777,-4613.681641,-4589.479004,-4581.912598,-4560.309082,-4528.566406,-4524.368652,-4490.750977,-4489.97998,-120,-120,-120,-120,-120,-120,-120,-120,-120
5367.5,-4620.125488,-4618.132324,-4587.422852,-4582.306641,-4558.638184,-4529.779785,-4524.44043,-4489.773926,-4490.490234,-120,-120,-120,-120,-120,-120,-120,-120,-120
5368,-4621.336914,-4622.577148,-4584.745605,-4583.654785,-4556.500488,-4531.421387,-4524.428223,-4488.773438,-4491.412109,-120,-120,-120,-120,-120,-120,-120,-120,-120
5368.5,-4622.728516,-4626.32373,-4581.18457,-4585.568848,-4554.293457,-4533.391602,-4524.570313,-4488.040039,-4492.643555,-120,-120,-120,-120,-120,-120,-120,-120,-120
5369,-4624.42627,-4628.830078,-4576.881836,-4587.608398,-4552.46582,-4535.626953,-4525.07666,-4487.776367,-4494.057617,-120,-120,-120,-120,-120,-120,-120,-120,-120
5369.5,-4626.515137,-4629.904785,-4572.382324,-4589.48877,-4551.313477,-4537.919922,-4526.070313,-4488.075684,-4495.490234,-120,-120,-120,-120,-120,-120,-120,-120,-120
5370,-4628.943359,-4629.749023,-4568.408691,-4591.130859,-4550.910156,-4539.84082,-4527.569336,-4488.908203,-4496.77002,-120,-120,-120,-120,-120,-120,-120,-120,-120
5370.5,-4631.521973,-4628.683105,-4565.531738,-4592.54834,-4551.055176,-4540.816895,-4529.515137,-4490.077148,-4497.673828,-120,-120,-120,-120,-120,-120,-120,-120,-120
5371,-4633.937012,-4626.960938,-4563.975098,-4593.856445,-4551.403809,-4540.366699,-4531.750488,-4491.290527,-4498.021484,-120,-120,-120,-120,-120,-120,-120,-120,-120
5371.5,-4635.818359,-4624.718262,-4563.612305,-4595.154785,-4551.640137,-4538.435059,-4533.994629,-4492.240723,-4497.768066,-120,-120,-120,-120,-120,-120,-120,-120,-120
5372,-4636.834961,-4622.012207,-4564.127441,-4596.4375,-4551.59668,-4535.452637,-4535.918945,-4492.730469,-4497.043945,-120,-120,-120,-120,-120,-120,-120,-120,-120
5372.5,-4636.748535,-4618.932129,-4565.331543,-4597.597656,-4551.304199,-4532.143066,-4537.182129,-4492.831055,-4496.120605,-120,-120,-120,-120,-120,-120,-120,-120,-120
5373,-4635.51709,-4615.717773,-4567.254883,-4598.440918,-4550.959961,-4529.13623,-4537.487305,-4492.824219,-4495.249023,-120,-120,-120,-120,-120,-120,-120,-120,-120
5373.5,-4633.339355,-4612.837891,-4569.998535,-4598.80957,-4550.858887,-4526.82373,-4536.675781,-4492.989746,-4494.540039,-120,-120,-120,-120,-120,-120,-120,-120,-120
5374,-4630.662109,-4610.957031,-4573.520508,-4598.669434,-4551.234375,-4525.376465,-4534.832031,-4493.393066,-4493.958496,-120,-120,-120,-120,-120,-120,-120,-120,-120
5374.5,-4628.039551,-4610.618652,-4577.565918,-4598.064941,-4552.140137,-4524.758789,-4532.34375,-4493.791992,-4493.362793,-120,-120,-120,-120,-120,-120,-120,-120,-120
5375,-4625.953125,-4612.025879,-4581.814941,-4597.22998,-4553.475586,-4524.757324,-4529.861328,-4493.82666,-4492.641113,-120,-120,-120,-120,-120,-120,-120,-120,-120
5375.5,-4624.650879,-4614.928223,-4585.995605,-4596.593262,-4554.959473,-4525.072754,-4528.062988,-4493.239258,-4491.72998,-120,-120,-120,-120,-120,-120,-120,-120,-120
5376,-4624.157715,-4618.672363,-4589.840332,-4596.614258,-4556.249023,-4525.449219,-4527.464355,-4492.017578,-4490.660156,-120,-120,-120,-120,-120,-120,-120,-120,-120
5376.5,-4624.254395,-4622.497559,-4593.169922,-4597.536621,-4557.108398,-4525.847656,-4528.236328,-4490.427734,-4489.594238,-120,-120,-120,-120,-120,-120,-120,-120,-120
5377,-4624.612793,-4625.816406,-4595.967773,-4599.273926,-4557.527832,-4526.426758,-4530.186035,-4488.89502,-4488.766602,-120,-120,-120,-120,-120,-120,-120,-120,-120
5377.5,-4625.005371,-4628.42334,-4598.35498,-4601.449707,-4557.724609,-4527.357422,-4532.825684,-4487.842773,-4488.397949,-120,-120,-120,-120,-120,-120,-120,-120,-120
5378,-4625.482422,-4630.469238,-4600.492676,-4603.578125,-4557.901855,-4528.683105,-4535.511719,-4487.461426,-4488.556152,-120,-120,-120,-120,-120,-120,-120,-120,-120
5378.5,-4626.31543,-4632.226074,-4602.394531,-4605.239258,-4558.030273,-4530.269531,-4537.657227,-4487.64209,-4489.080078,-120,-120,-120,-120,-120,-120,-120,-120,-120
5379,-4627.678223,-4633.936523,-4603.943848,-4606.15332,-4557.97168,-4531.877441,-4538.925293,-4488.152344,-4489.687988,-120,-120,-120,-120,-120,-120,-120,-120,-120
5379.5,-4629.435547,-4635.693848,-4604.96582,-4606.114258,-4557.70166,-4533.256348,-4539.299316,-4488.829102,-4490.138184,-120,-120,-120,-120,-120,-120,-120,-120,-120
5380,-4631.160156,-4637.351563,-4605.360352,-4605.031738,-4557.44043,-4534.180664,-4539.121094,-4489.709961,-4490.286621,-120,-120,-120,-120,-120,-120,-120,-120,-120
5380.5,-4632.383301,-4638.644531,-4605.134277,-4603.03418,-4557.562988,-4534.528809,-4538.883789,-4490.930176,-4490.19873,-120,-120,-120,-120,-120,-120,-120,-120,-120
5381,-4632.80957,-4639.252441,-4604.391113,-4600.437988,-4558.255371,-4534.290527,-4538.963379,-4492.416504,-4490.074707,-120,-120,-120,-120,-120,-120,-120,-120,-120
5381.5,-4632.443848,-4638.979004,-4603.304199,-4597.638184,-4559.348145,-4533.589844,-4539.463867,-4493.838867,-4490.094238,-120,-120,-120,-120,-120,-120,-120,-120,-120
5382,-4631.59082,-4637.941406,-4602.111328,-4594.901855,-4560.333008,-4532.680176,-4540.202148,-4494.783203,-4490.216797,-120,-120,-120,-120,-120,-120,-120,-120,-120
5382.5,-4630.72168,-4636.465332,-4601.064941,-4592.325195,-4560.548828,-4531.824219,-4540.880371,-4494.941406,-4490.20166,-120,-120,-120,-120,-120,-120,-120,-120,-120
5383,-4630.219238,-4634.952148,-4600.315918,-4590.001953,-4559.571289,-4531.181152,-4541.335449,-4494.305176,-4489.835938,-120,-120,-120,-120,-120,-120,-120,-120,-120
5383.5,-4630.17627,-4633.707031,-4599.868164,-4588.117676,-4557.392578,-4530.739258,-4541.574707,-4493.135254,-4489.048828,-120,-120,-120,-120,-120,-120,-120,-120,-120
5384,-4630.404297,-4632.870605,-4599.684082,-4586.98291,-4554.458496,-4530.371094,-4541.713379,-4491.834961,-4487.899414,-120,-120,-120,-120,-120,-120,-120,-120,-120
5384.5,-4630.733398,-4632.524902,-4599.811523,-4586.911621,-4551.414063,-4530.072754,-4541.742188,-4490.779297,-4486.617188,-120,-120,-120,-120,-120,-120,-120,-120,-120
5385,-4631.12207,-4632.681152,-4600.345703,-4587.967285,-4548.72998,-4530.046875,-4541.421387,-4490.211426,-4485.579102,-120,-120,-120,-120,-120,-120,-120,-120,-120
5385.5,-4631.529297,-4633.25293,-4601.291992,-4589.837891,-4546.533691,-4530.533203,-4540.461426,-4490.225098,-4485.22168,-120,-120,-120,-120,-120,-120,-120,-120,-120
5386,-4631.82666,-4634.14502,-4602.54834,-4591.8125,-4544.61084,-4531.589844,-4538.722168,-4490.726074,-4485.834473,-120,-120,-120,-120,-120,-120,-120,-120,-120
5386.5,-4631.816895,-4635.291992,-4603.92627,-4593.057617,-4542.654785,-4532.969238,-4536.38623,-4491.458984,-4487.35791,-120,-120,-120,-120,-120,-120,-120,-120,-120
5387,-4631.22168,-4636.594727,-4605.308594,-4593.022461,-4540.569824,-4534.280273,-4533.908691,-4492.112305,-4489.501953,-120,-120,-120,-120,-120,-120,-120,-120,-120
5387.5,-4629.926758,-4637.852051,-4606.475098,-4591.654297,-4538.583984,-4535.225586,-4531.833984,-4492.441406,-4491.898438,-120,-120,-120,-120,-120,-120,-120,-120,-120
5388,-4628.115234,-4638.781738,-4606.893555,-4589.49707,-4537.197266,-4535.763672,-4530.561523,-4492.345703,-4494.241699,-120,-120,-120,-120,-120,-120,-120,-120,-120
5388.5,-4626.27002,-4639.084961,-4605.980469,-4587.512207,-4536.960449,-4536.083008,-4530.097656,-4491.910156,-4496.402344,-120,-120,-120,-120,-120,-120,-120,-120,-120
5389,-4624.971191,-4638.471191,-4603.472656,-4586.639648,-4538.174316,-4536.406738,-4530.082031,-4491.3125,-4498.356445,-120,-120,-120,-120,-120,-120,-120,-120,-120
5389.5,-4624.590332,-4636.818848,-4599.627441,-4587.322266,-4540.766602,-4536.847168,-4529.947266,-4490.745117,-4500.034668,-120,-120,-120,-120,-120,-120,-120,-120,-120
5390,-4625.129395,-4634.25,-4595.210938,-4589.283203,-4544.246094,-4537.349609,-4529.151367,-4490.322266,-4501.254395,-120,-120,-120,-120,-120,-120,-120,-120,-120
5390.5,-4626.244629,-4631.094727,-4591.29834,-4591.785156,-4547.872559,-4537.726563,-4527.422852,-4490.079102,-4501.811035,-120,-120,-120,-120,-120,-120,-120,-120,-120
5391,-4627.37793,-4627.852051,-4588.972656,-4594.099609,-4550.90332,-4537.827148,-4524.87793,-4489.937988,-4501.719727,-120,-120,-120,-120,-120,-120,-120,-120,-120
5391.5,-4628.074707,-4625.081055,-4588.912109,-4595.853516,-4552.821777,-4537.586914,-4521.958496,-4489.718262,-4501.13916,-120,-120,-120,-120,-120,-120,-120,-120,-120
5392,-4628.199219,-4623.268066,-4591.128418,-4597.12793,-4553.501465,-4537.044434,-4519.268555,-4489.243164,-4500.275879,-120,-120,-120,-120,-120,-120,-120,-120,-120
5392.5,-4627.956543,-4622.648438,-4594.97168,-4598.191895,-4553.189941,-4536.334473,-4517.279297,-4488.527832,-4499.30127,-120,-120,-120,-120,-120,-120,-120,-120,-120
5393,-4627.685547,-4623.097168,-4599.482422,-4599.249512,-4552.334473,-4535.588379,-4516.189941,-4487.737305,-4498.337891,-120,-120,-120,-120,-120,-120,-120,-120,-120
5393.5,-4627.57666,-4624.236328,-4603.774414,-4600.330566,-4551.444824,-4534.894531,-4515.910156,-4487.126953,-4497.515137,-120,-120,-120,-120,-120,-120,-120,-120,-120
5394,-4627.524902,-4625.599609,-4607.260254,-4601.313477,-4550.86377,-4534.22168,-4516.129395,-4486.900879,-4496.945313,-120,-120,-120,-120,-120,-120,-120,-120,-120
5394.5,-4627.296387,-4626.789551,-4609.632813,-4602.124023,-4550.720215,-4533.45166,-4516.573242,-4487.108398,-4496.713379,-120,-120,-120,-120,-120,-120,-120,-120,-120
5395,-4626.828125,-4627.458984,-4610.84668,-4602.770508,-4551.001953,-4532.511719,-4517.141602,-4487.672363,-4496.950195,-120,-120,-120,-120,-120,-120,-120,-120,-120
5395.5,-4626.412598,-4627.301758,-4611.053711,-4603.342285,-4551.670898,-4531.461914,-4517.886719,-4488.546387,-4497.77832,-120,-120,-120,-120,-120,-120,-120,-120,-120
5396,-4626.561523,-4626.166016,-4610.562012,-4604.089355,-4552.731934,-4530.526855,-4518.910645,-4489.861816,-4499.24707,-120,-120,-120,-120,-120,-120,-120,-120,-120
5396.5,-4627.811035,-4624.165527,-4609.858398,-4605.351074,-4554.152344,-4530.01709,-4520.228516,-4491.790527,-4501.237305,-120,-120,-120,-120,-120,-120,-120,-120,-120
5397,-4630.531738,-4621.680176,-4609.46582,-4607.422363,-4555.792969,-4530.088867,-4521.762207,-4494.351563,-4503.402344,-120,-120,-120,-120,-120,-120,-120,-120,-120
5397.5,-4634.755371,-4619.260254,-4609.749512,-4610.437012,-4557.51416,-4530.679199,-4523.321777,-4497.377441,-4505.250977,-120,-120,-120,-120,-120,-120,-120,-120,-120
5398,-4640.136719,-4617.371582,-4610.79834,-4614.18457,-4559.231934,-4531.568848,-4524.604492,-4500.572266,-4506.337891,-120,-120,-120,-120,-120,-120,-120,-120,-120
5398.5,-4645.944824,-4616.127441,-4612.372559,-4618.070313,-4560.876465,-4532.447266,-4525.356445,-4503.635742,-4506.443848,-120,-120,-120,-120,-120,-120,-120,-120,-120
5399,-4651.136719,-4615.253418,-4614.129395,-4621.300293,-4562.304688,-4533.012207,-4525.499023,-4506.37207,-4505.668457,-120,-120,-120,-120,-120,-120,-120,-120,-120
5399.5,-4654.632324,-4614.378418,-4615.786621,-4623.28125,-4563.310059,-4533.109375,-4525.194336,-4508.628418,-4504.366211,-120,-120,-120,-120,-120,-120,-120,-120,-120
5400,-4655.683594,-4613.370605,-4617.148438,-4623.846191,-4563.813965,-4532.810059,-4524.775879,-4510.321777,-4502.904297,-120,-120,-120,-120,-120,-120,-120,-120,-120
5400.5,-4654.172852,-4612.455078,-4618.161621,-4623.179688,-4563.901855,-4532.408203,-4524.557617,-4511.459961,-4501.54248,-120,-120,-120,-120,-120,-120,-120,-120,-120
5401,-4650.689941,-4612.074707,-4618.810059,-4621.730469,-4563.736328,-4532.216797,-4524.696289,-4512.154297,-4500.453125,-120,-120,-120,-120,-120,-120,-120,-120,-120
5401.5,-4646.240234,-4612.694824,-4618.996094,-4620.099121,-4563.483398,-4532.467285,-4525.106445,-4512.5625,-4499.777832,-120,-120,-120,-120,-120,-120,-120,-120,-120
5402,-4641.851074,-4614.599609,-4618.44043,-4618.816406,-4563.227539,-4533.194824,-4525.549316,-4512.811523,-4499.666992,-120,-120,-120,-120,-120,-120,-120,-120,-120
5402.5,-4638.288574,-4617.765625,-4616.78418,-4618.163086,-4562.949707,-4534.232422,-4525.868164,-4513.047363,-4500.301758,-120,-120,-120,-120,-120,-120,-120,-120,-120
5403,-4636,-4621.787109,-4613.854004,-4618.132324,-4562.516113,-4535.479492,-4526.132324,-4513.446777,-4501.881348,-120,-120,-120,-120,-120,-120,-120,-120,-120
5403.5,-4635.151855,-4625.911621,-4609.827637,-4618.609863,-4561.767578,-4536.955078,-4526.620605,-4514.151367,-4504.405273,-120,-120,-120,-120,-120,-120,-120,-120,-120
5404,-4635.640625,-4629.292969,-4605.331055,-4619.516602,-4560.683105,-4538.762695,-4527.647461,-4515.256348,-4507.557129,-120,-120,-120,-120,-120,-120,-120,-120,-120
5404.5,-4637.143066,-4631.266602,-4601.311523,-4620.813477,-4559.374023,-4541.006348,-4529.26709,-4516.733887,-4510.74707,-120,-120,-120,-120,-120,-120,-120,-120,-120
5405,-4639.192871,-4631.60791,-4598.652832,-4622.438477,-4558.049316,-4543.569336,-4531.174316,-4518.398926,-4513.319336,-120,-120,-120,-120,-120,-120,-120,-120,-120
5405.5,-4641.248535,-4630.638184,-4597.847656,-4624.255859,-4556.92334,-4546.111816,-4532.763672,-4519.963379,-4514.737793,-120,-120,-120,-120,-120,-120,-120,-120,-120
5406,-4642.814941,-4629.02002,-4598.764648,-4626.032227,-4556.138184,-4548.168945,-4533.417969,-4521.181641,-4514.695801,-120,-120,-120,-120,-120,-120,-120,-120,-120
5406.5,-4643.452148,-4627.446777,-4600.77832,-4627.597168,-4555.711914,-4549.35498,-4532.834961,-4522.005859,-4513.289063,-120,-120,-120,-120,-120,-120,-120,-120,-120
5407,-4642.859863,-4626.333496,-4603.078613,-4628.827148,-4555.563965,-4549.545898,-4531.145996,-4522.599121,-4510.994629,-120,-120,-120,-120,-120,-120,-120,-120,-120
5407.5,-4641.067871,-4625.746094,-4605.059082,-4629.583984,-4555.556152,-4548.83252,-4528.797852,-4523.182617,-4508.483398,-120,-120,-120,-120,-120,-120,-120,-120,-120
5408,-4638.478027,-4625.657715,-4606.558105,-4629.756836,-4555.594727,-4547.455078,-4526.328613,-4523.927246,-4506.411621,-120,-120,-120,-120,-120,-120,-120,-120,-120
5408.5,-4635.789063,-4626.128906,-4607.86377,-4629.255859,-4555.649414,-4545.76123,-4524.135742,-4524.769043,-4505.202637,-120,-120,-120,-120,-120,-120,-120,-120,-120
5409,-4633.819336,-4627.269531,-4609.411621,-4628.147461,-4555.701172,-4544.183105,-4522.353516,-4525.411621,-4504.972168,-120,-120,-120,-120,-120,-120,-120,-120,-120
5409.5,-4633.131836,-4629.133789,-4611.483887,-4626.788574,-4555.631348,-4543.075195,-4520.849609,-4525.509766,-4505.701172,-120,-120,-120,-120,-120,-120,-120,-120,-120
5410,-4633.819336,-4631.583984,-4613.989746,-4625.810059,-4555.304199,-4542.533203,-4519.327637,-4524.816406,-4507.29541,-120,-120,-120,-120,-120,-120,-120,-120,-120
5410.5,-4635.53418,-4634.306641,-4616.513184,-4625.892578,-4554.741211,-4542.380859,-4517.586426,-4523.366211,-4509.65625,-120,-120,-120,-120,-120,-120,-120,-120,-120
5411,-4637.650879,-4636.95166,-4618.552734,-4627.429199,-4554.162598,-4542.374512,-4515.628418,-4521.467285,-4512.605957,-120,-120,-120,-120,-120,-120,-120,-120,-120
5411.5,-4639.518555,-4639.239746,-4619.645996,-4630.348633,-4553.932129,-4542.268555,-4513.688965,-4519.521973,-4515.753418,-120,-120,-120,-120,-120,-120,-120,-120,-120
5412,-4640.626953,-4641.064453,-4619.531738,-4634.171387,-4554.535645,-4541.801758,-4512.173828,-4517.86377,-4518.512207,-120,-120,-120,-120,-120,-120,-120,-120,-120
5412.5,-4640.672363,-4642.498535,-4618.228516,-4638.168945,-4556.404785,-4540.754883,-4511.543457,-4516.652344,-4520.32959,-120,-120,-120,-120,-120,-120,-120,-120,-120
5413,-4639.538574,-4643.64209,-4615.933105,-4641.588867,-4559.741699,-4539.055664,-4512.132813,-4515.91748,-4520.935547,-120,-120,-120,-120,-120,-120,-120,-120,-120
