3566.5,-2867.513672,-2977.332275,-3015.425049,-3029.633057,-3049.686279,-3039.597412,-3237.232666,-130,-130,-130,-130,-130,-130,-130
3567,-2869.119385,-2980.410645,-3014.760498,-3034.679688,-3052.773438,-3041.373047,-3238.49585,-130,-130,-130,-130,-130,-130,-130
3567.5,-2870.834961,-2983.506348,-3014.929443,-3040.240967,-3056.283936,-3043.592041,-3239.935059,-130,-130,-130,-130,-130,-130,-130
3568,-2872.163818,-2986.581299,-3015.90332,-3045.620605,-3059.893311,-3046.27002,-3242.010254,-130,-130,-130,-130,-130,-130,-130
3568.5,-2872.803467,-2989.50415,-3017.166016,-3050.049805,-3063.200684,-3049.368652,-3244.741699,-130,-130,-130,-130,-130,-130,-130
3569,-2872.740723,-2991.957275,-3018.038574,-3052.977051,-3065.702393,-3052.652588,-3247.862061,-130,-130,-130,-130,-130,-130,-130
3569.5,-2872.228271,-2993.591309,-3018.169678,-3054.234131,-3066.886719,-3055.784668,-3251.104492,-130,-130,-130,-130,-130,-130,-130
3570,-2871.712646,-2994.281982,-3017.716797,-3054.157959,-3066.473877,-3058.55127,-3254.325928,-130,-130,-130,-130,-130,-130,-130
3570.5,-2871.660156,-2994.221191,-3017.270996,-3053.496338,-3064.574463,-3061.027832,-3257.471191,-130,-130,-130,-130,-130,-130,-130
3571,-2872.386963,-2993.837402,-3017.509277,-3052.97168,-3061.690186,-3063.469727,-3260.58252,-130,-130,-130,-130,-130,-130,-130
3571.5,-2873.972656,-2993.459961,-3018.872559,-3052.975098,-3058.474854,-3066.017578,-3263.562256,-130,-130,-130,-130,-130,-130,-130
3572,-2876.346436,-2993.202881,-3021.443359,-3053.434082,-3055.502441,-3068.523438,-3266.085449,-130,-130,-130,-130,-130,-130,-130
3572.5,-2879.324707,-2993.07251,-3024.981934,-3053.983398,-3053.11792,-3070.5354,-3267.689941,-130,-130,-130,-130,-130,-130,-130
3573,-2882.659424,-2993.058594,-3029.078613,-3054.243652,-3051.417969,-3071.529541,-3268.064941,-130,-130,-130,-130,-130,-130,-130
3573.5,-2886.16626,-2993.272949,-3033.321533,-3054.016602,-3050.294189,-3071.186279,-3267.120361,-130,-130,-130,-130,-130,-130,-130
3574,-2889.802002,-2993.886475,-3037.321777,-3053.399902,-3049.52417,-3069.475098,-3264.900879,-130,-130,-130,-130,-130,-130,-130
3574.5,-2893.562744,-2994.980225,-3040.775879,-3052.745605,-3049.009521,-3066.726074,-3261.777832,-130,-130,-130,-130,-130,-130,-130
3575,-2897.42334,-2996.409424,-3043.476807,-3052.50708,-3048.818115,-3063.654297,-3258.498047,-130,-130,-130,-130,-130,-130,-130
3575.5,-2901.20459,-2997.811768,-3045.242676,-3053.051025,-3049.117676,-3061.164795,-3255.991699,-130,-130,-130,-130,-130,-130,-130
3576,-2904.62085,-2998.900146,-3045.92041,-3054.361328,-3050.074951,-3060.176758,-3255.033936,-130,-130,-130,-130,-130,-130,-130
3576.5,-2907.45459,-2999.620361,-3045.486572,-3056.033203,-3051.654785,-3061.215332,-3255.92627,-130,-130,-130,-130,-130,-130,-130
3577,-2909.641357,-3000.179443,-3044.245605,-3057.525146,-3053.729004,-3064.166748,-3258.525879,-130,-130,-130,-130,-130,-130,-130
3577.5,-2911.297852,-3000.907715,-3042.844238,-3058.462402,-3056.209473,-3068.363525,-3262.265381,-130,-130,-130,-130,-130,-130,-130
3578,-2912.653809,-3002.075684,-3041.999512,-3058.843262,-3059.037842,-3072.963867,-3266.171387,-130,-130,-130,-130,-130,-130,-130
3578.5,-2913.9646,-3003.80127,-3042.252197,-3058.938477,-3062.095703,-3077.273682,-3269.049316,-130,-130,-130,-130,-130,-130,-130
3579,-2915.38916,-3006.054199,-3043.661133,-3059.057373,-3065.200684,-3080.939941,-3269.774414,-130,-130,-130,-130,-130,-130,-130
3579.5,-2916.843262,-3008.70166,-3045.857178,-3059.337891,-3068.177246,-3084.004395,-3267.850098,-130,-130,-130,-130,-130,-130,-130
3580,-2918.126953,-3011.653076,-3048.250488,-3059.790527,-3070.80835,-3086.751465,-3263.624756,-130,-130,-130,-130,-130,-130,-130
3580.5,-2919.08374,-3014.772949,-3050.292236,-3060.478271,-3072.802002,-3089.399902,-3257.984131,-130,-130,-130,-130,-130,-130,-130
3581,-2919.705566,-3017.919434,-3051.747803,-3061.557617,-3073.965576,-3091.992188,-3251.956299,-130,-130,-130,-130,-130,-130,-130
3581.5,-2920.158691,-3021.012695,-3052.761475,-3063.239014,-3074.409668,-3094.382568,-3246.31543,-130,-130,-130,-130,-130,-130,-130
3582,-2920.654297,-3024.009033,-3053.778809,-3065.729004,-3074.636963,-3096.356445,-3241.500488,-130,-130,-130,-130,-130,-130,-130
3582.5,-2921.377686,-3026.843994,-3055.248779,-3069.083496,-3075.280029,-3097.76709,-3237.801514,-130,-130,-130,-130,-130,-130,-130
3583,-2922.422607,-3029.393066,-3057.285889,-3073.123535,-3076.836182,-3098.592285,-3235.415283,-130,-130,-130,-130,-130,-130,-130
3583.5,-2923.727295,-3031.595703,-3059.67041,-3077.383789,-3079.571777,-3099.053955,-3234.529053,-130,-130,-130,-130,-130,-130,-130
3584,-2925.133545,-3033.543701,-3062.094238,-3081.267822,-3083.424316,-3099.550781,-3235.156006,-130,-130,-130,-130,-130,-130,-130
3584.5,-2926.541748,-3035.393555,-3064.424805,-3084.228516,-3088.048096,-3100.407959,-3237.046387,-130,-130,-130,-130,-130,-130,-130
3585,-2928.010498,-3037.258301,-3066.73999,-3085.929443,-3092.917236,-3101.803467,-3239.572998,-130,-130,-130,-130,-130,-130,-130
3585.5,-2929.693604,-3039.130615,-3069.247314,-3086.424561,-3097.464844,-3103.635254,-3241.772705,-130,-130,-130,-130,-130,-130,-130
3586,-2931.658203,-3040.812744,-3072.208984,-3086.096436,-3101.304443,-3105.532227,-3242.802002,-130,-130,-130,-130,-130,-130,-130
3586.5,-2933.840332,-3041.981689,-3075.801025,-3085.37915,-3104.243164,-3106.954834,-3242.376465,-130,-130,-130,-130,-130,-130,-130
3587,-2936.009766,-3042.340088,-3080.006836,-3084.617188,-3106.207764,-3107.499512,-3240.815186,-130,-130,-130,-130,-130,-130,-130
3587.5,-2937.879639,-3041.853027,-3084.507813,-3083.888916,-3107.244385,-3107.182617,-3238.8396,-130,-130,-130,-130,-130,-130,-130
3588,-2939.241943,-3040.871338,-3088.769775,-3083.135498,-3107.458496,-3106.411621,-3237.241211,-130,-130,-130,-130,-130,-130,-130
3588.5,-2939.962158,-3039.968018,-3092.339111,-3082.353271,-3107.024414,-3105.82666,-3236.768555,-130,-130,-130,-130,-130,-130,-130
3589,-2939.943848,-3039.690186,-3095.037109,-3081.69458,-3106.146973,-3105.952393,-3238.137939,-130,-130,-130,-130,-130,-130,-130
3589.5,-2939.125488,-3040.297119,-3096.93335,-3081.539307,-3105.03418,-3106.999268,-3242.059326,-130,-130,-130,-130,-130,-130,-130
3590,-2937.577148,-3041.775391,-3098.313721,-3082.282959,-3104.050293,-3108.821777,-3249.046387,-130,-130,-130,-130,-130,-130,-130
3590.5,-2935.519287,-3043.925537,-3099.516357,-3084.05249,-3103.672363,-3110.89502,-3258.946533,-130,-130,-130,-130,-130,-130,-130
3591,-2933.224609,-3046.413574,-3100.763428,-3086.618896,-3104.287354,-3112.598389,-3270.653076,-130,-130,-130,-130,-130,-130,-130
3591.5,-2931.030518,-3048.821533,-3102.0896,-3089.456543,-3105.94165,-3113.491699,-3282.425049,-130,-130,-130,-130,-130,-130,-130
3592,-2929.345215,-3050.688232,-3103.33252,-3091.975586,-3108.308838,-3113.329346,-3292.403809,-130,-130,-130,-130,-130,-130,-130
3592.5,-2928.549561,-3051.678711,-3104.259766,-3093.806885,-3110.999268,-3112.095703,-3299.187744,-130,-130,-130,-130,-130,-130,-130
3593,-2928.880859,-3051.730225,-3104.675049,-3094.95874,-3113.713867,-3110.018311,-3302.062256,-130,-130,-130,-130,-130,-130,-130
3593.5,-2930.314453,-3051.080566,-3104.54248,-3095.690918,-3116.273926,-3107.610596,-3301.087891,-130,-130,-130,-130,-130,-130,-130
3594,-2932.530518,-3050.177979,-3104.022461,-3096.220703,-3118.615234,-3105.55957,-3297.079102,-130,-130,-130,-130,-130,-130,-130
3594.5,-2935.051758,-3049.453613,-3103.282715,-3096.561035,-3120.67041,-3104.557129,-3291.470947,-130,-130,-130,-130,-130,-130,-130
3595,-2937.421631,-3049.189209,-3102.454102,-3096.634033,-3122.288818,-3105.089844,-3285.996338,-130,-130,-130,-130,-130,-130,-130
3595.5,-2939.449463,-3049.541504,-3101.618652,-3096.534424,-3123.237549,-3107.229736,-3282.125,-130,-130,-130,-130,-130,-130,-130
3596,-2941.275879,-3050.498535,-3100.841797,-3096.656494,-3123.312744,-3110.641602,-3280.571045,-130,-130,-130,-130,-130,-130,-130
3596.5,-2943.202637,-3051.976074,-3100.174316,-3097.460693,-3122.540283,-3114.841064,-3281.133057,-130,-130,-130,-130,-130,-130,-130
3597,-2945.43335,-3053.820801,-3099.601074,-3099.233398,-3121.276367,-3119.445313,-3282.935059,-130,-130,-130,-130,-130,-130,-130
3597.5,-2947.849365,-3055.864746,-3099.053955,-3101.950928,-3120.209961,-3124.273193,-3284.910889,-130,-130,-130,-130,-130,-130,-130
3598,-2950.063721,-3058.073242,-3098.41748,-3105.224365,-3120.099854,-3129.160156,-3286.188232,-130,-130,-130,-130,-130,-130,-130
3598.5,-2951.654053,-3060.494873,-3097.618896,-3108.508789,-3121.427979,-3133.751465,-3286.445313,-130,-130,-130,-130,-130,-130,-130
3599,-2952.335449,-3063.133545,-3096.740967,-3111.282471,-3124.224121,-3137.544678,-3286.078125,-130,-130,-130,-130,-130,-130,-130
3599.5,-2952.048584,-3065.795166,-3095.979248,-3113.193115,-3128.067139,-3140.048096,-3285.946289,-130,-130,-130,-130,-130,-130,-130
3600,-2950.976807,-3068.084717,-3095.624023,-3114.177246,-3132.275146,-3141.039307,-3286.740723,-130,-130,-130,-130,-130,-130,-130
3600.5,-2949.550537,-3069.609131,-3095.989746,-3114.428223,-3136.217041,-3140.670654,-3288.542969,-130,-130,-130,-130,-130,-130,-130
3601,-2948.324707,-3070.21167,-3097.318604,-3114.330811,-3139.509033,-3139.436035,-3290.780029,-130,-130,-130,-130,-130,-130,-130
3601.5,-2947.705078,-3070.123779,-3099.66333,-3114.302734,-3142.192139,-3138.019287,-3292.592529,-130,-130,-130,-130,-130,-130,-130
3602,-2947.765381,-3069.873291,-3102.660645,-3114.743652,-3144.67334,-3137.062988,-3293.334473,-130,-130,-130,-130,-130,-130,-130
3602.5,-2948.264648,-3070.003662,-3105.570557,-3115.887451,-3147.519531,-3136.961914,-3293.039551,-130,-130,-130,-130,-130,-130,-130
3603,-2948.876953,-3070.93457,-3107.605225,-3117.599365,-3151.066162,-3137.805176,-3292.378662,-130,-130,-130,-130,-130,-130,-130
3603.5,-2949.371582,-3072.760254,-3108.282227,-3119.397949,-3155.188721,-3139.333008,-3292.156982,-130,-130,-130,-130,-130,-130,-130
3604,-2949.681396,-3075.222656,-3107.668701,-3120.665527,-3159.453369,-3141.183105,-3293.062988,-130,-130,-130,-130,-130,-130,-130
3604.5,-2949.928955,-3077.911621,-3106.257813,-3120.90918,-3163.376953,-3143.018555,-3295.610596,-130,-130,-130,-130,-130,-130,-130
3605,-2950.318359,-3080.522705,-3104.738281,-3119.971924,-3166.687988,-3144.494141,-3300.021973,-130,-130,-130,-130,-130,-130,-130
3605.5,-2951.006104,-3082.911865,-3103.731689,-3118.10791,-3169.333252,-3145.318604,-3306.189209,-130,-130,-130,-130,-130,-130,-130
3606,-2952.000488,-3084.929688,-3103.606934,-3115.975586,-3171.258301,-3145.376465,-3313.522949,-130,-130,-130,-130,-130,-130,-130
3606.5,-2953.122803,-3086.394531,-3104.532959,-3114.480713,-3172.335205,-3144.852539,-3321.070068,-130,-130,-130,-130,-130,-130,-130
3607,-2954.20752,-3087.224365,-3106.465576,-3114.432861,-3172.506348,-3144.208984,-3327.80542,-130,-130,-130,-130,-130,-130,-130
3607.5,-2955.215332,-3087.523193,-3109.091064,-3116.233887,-3171.991211,-3143.97168,-3332.854004,-130,-130,-130,-130,-130,-130,-130
3608,-2956.264893,-3087.570801,-3111.85498,-3119.649658,-3171.36499,-3144.53833,-3335.718506,-130,-130,-130,-130,-130,-130,-130
3608.5,-2957.630127,-3087.677979,-3114.199463,-3123.887695,-3171.30835,-3146.007324,-3336.381104,-130,-130,-130,-130,-130,-130,-130
3609,-2959.585938,-3088.003174,-3115.769287,-3127.864014,-3172.335693,-3148.132324,-3335.30127,-130,-130,-130,-130,-130,-130,-130
3609.5,-2962.219971,-3088.549561,-3116.471924,-3130.557373,-3174.58667,-3150.398926,-3333.187988,-130,-130,-130,-130,-130,-130,-130
3610,-2965.384766,-3089.105225,-3116.405762,-3131.404785,-3177.630127,-3152.203369,-3330.625977,-130,-130,-130,-130,-130,-130,-130
3610.5,-2968.734375,-3089.437988,-3115.85791,-3130.42041,-3180.66333,-3153.090088,-3328.005127,-130,-130,-130,-130,-130,-130,-130
3611,-2971.963623,-3089.443848,-3115.256348,-3128.197021,-3182.897461,-3152.926758,-3325.49292,-130,-130,-130,-130,-130,-130,-130
3611.5,-2975.008545,-3089.195068,-3115.097168,-3125.706543,-3183.94751,-3151.924561,-3323.083496,-130,-130,-130,-130,-130,-130,-130
3612,-2978.142334,-3088.941895,-3115.852539,-3123.898438,-3183.9646,-3150.563232,-3320.788086,-130,-130,-130,-130,-130,-130,-130
3612.5,-2981.783691,-3088.934082,-3117.897705,-3123.464844,-3183.398926,-3149.374512,-3318.780029,-130,-130,-130,-130,-130,-130,-130
3613,-2986.160645,-3089.27832,-3121.322266,-3124.644043,-3182.754883,-3148.850586,-3317.344727,-130,-130,-130,-130,-130,-130,-130
3613.5,-2991.075439,-3089.966064,-3125.796143,-3127.101807,-3182.3479,-3149.250977,-3316.710938,-130,-130,-130,-130,-130,-130,-130
3614,-2995.804688,-3090.820068,-3130.643066,-3130.100586,-3182.25,-3150.507324,-3316.877441,-130,-130,-130,-130,-130,-130,-130
3614.5,-2999.414307,-3091.631836,-3135.101807,-3132.760742,-3182.313232,-3152.389648,-3317.72168,-130,-130,-130,-130,-130,-130,-130
3615,-3001.264404,-3092.263672,-3138.525879,-3134.501953,-3182.178955,-3154.726074,-3319.090576,-130,-130,-130,-130,-130,-130,-130
3615.5,-3001.332275,-3092.743896,-3140.596436,-3135.222656,-3181.513672,-3157.475098,-3320.805176,-130,-130,-130,-130,-130,-130,-130
3616,-3000.168945,-3093.292969,-3141.343262,-3135.16626,-3180.117676,-3160.628174,-3322.643799,-130,-130,-130,-130,-130,-130,-130
3616.5,-2998.496826,-3094.233643,-3141.091553,-3134.72876,-3177.985107,-3164.127441,-3324.390137,-130,-130,-130,-130,-130,-130,-130
3617,-2996.863037,-3095.822754,-3140.418701,-3134.285645,-3175.375244,-3167.849121,-3325.875732,-130,-130,-130,-130,-130,-130,-130
3617.5,-2995.467285,-3098.136719,-3140.003662,-3134.091064,-3172.733154,-3171.486084,-3326.913818,-130,-130,-130,-130,-130,-130,-130
3618,-2994.262939,-3101.043945,-3140.425293,-3134.142822,-3170.57666,-3174.606201,-3327.257813,-130,-130,-130,-130,-130,-130,-130
3618.5,-2993.178955,-3104.251221,-3141.935059,-3134.270508,-3169.29834,-3176.830811,-3326.627197,-130,-130,-130,-130,-130,-130,-130
3619,-2992.265869,-3107.366211,-3144.344727,-3134.307129,-3168.976074,-3178.038574,-3324.808105,-130,-130,-130,-130,-130,-130,-130
3619.5,-2991.741455,-3110.123291,-3147.23584,-3134.117432,-3169.409912,-3178.430908,-3321.799561,-130,-130,-130,-130,-130,-130,-130
3620,-2991.919678,-3112.467529,-3150.220947,-3133.690186,-3170.229248,-3178.443604,-3317.960693,-130,-130,-130,-130,-130,-130,-130
3620.5,-2993.017578,-3114.481934,-3153.11499,-3133.197266,-3171.118652,-3178.612061,-3313.988525,-130,-130,-130,-130,-130,-130,-130
3621,-2995.014404,-3116.293213,-3155.971924,-3132.926025,-3171.954102,-3179.426025,-3310.827393,-130,-130,-130,-130,-130,-130,-130
3621.5,-2997.601074,-3117.822998,-3158.97168,-3133.25708,-3172.692139,-3181.178223,-3309.197021,-130,-130,-130,-130,-130,-130,-130
3622,-3000.251465,-3118.802734,-3162.250488,-3134.500977,-3173.282715,-3183.870117,-3309.268311,-130,-130,-130,-130,-130,-130,-130
3622.5,-3002.361084,-3119.048096,-3165.608154,-3136.671387,-3173.609131,-3187.125977,-3310.674805,-130,-130,-130,-130,-130,-130,-130
3623,-3003.495117,-3118.744873,-3168.533447,-3139.458008,-3173.644043,-3190.363281,-3312.683594,-130,-130,-130,-130,-130,-130,-130
3623.5,-3003.621338,-3118.566406,-3170.557373,-3142.329346,-3173.640869,-3193.099609,-3314.454346,-130,-130,-130,-130,-130,-130,-130
3624,-3003.086426,-3119.329834,-3171.594727,-3144.813477,-3174.006348,-3195.182617,-3315.335938,-130,-130,-130,-130,-130,-130,-130
3624.5,-3002.446533,-3121.608643,-3172.047852,-3146.670654,-3175.152588,-3196.874756,-3315.15332,-130,-130,-130,-130,-130,-130,-130
3625,-3002.354248,-3125.572266,-3172.435547,-3147.855225,-3177.35498,-3198.62085,-3314.227295,-130,-130,-130,-130,-130,-130,-130
3625.5,-3003.464355,-3130.974854,-3172.991455,-3148.452393,-3180.617432,-3200.688965,-3313.152832,-130,-130,-130,-130,-130,-130,-130
3626,-3006.189697,-3137.229248,-3173.576904,-3148.546387,-3184.604736,-3203.056641,-3312.565674,-130,-130,-130,-130,-130,-130,-130
3626.5,-3010.412598,-3143.51001,-3173.887695,-3148.275391,-3188.635986,-3205.365234,-3312.869141,-130,-130,-130,-130,-130,-130,-130
3627,-3015.47876,-3149.047119,-3173.817383,-3147.855713,-3191.903564,-3207.117432,-3314.039307,-130,-130,-130,-130,-130,-130,-130
3627.5,-3020.526123,-3153.46875,-3173.568604,-3147.523682,-3193.851318,-3207.971924,-3315.618896,-130,-130,-130,-130,-130,-130,-130
3628,-3024.757813,-3156.793701,-3173.456055,-3147.562988,-3194.487061,-3208.018311,-3316.914063,-130,-130,-130,-130,-130,-130,-130
3628.5,-3027.655518,-3159.334473,-3173.819092,-3148.3125,-3194.418457,-3207.774658,-3317.385498,-130,-130,-130,-130,-130,-130,-130
3629,-3029.109863,-3161.428223,-3174.851074,-3150.001221,-3194.534912,-3207.844727,-3316.812988,-130,-130,-130,-130,-130,-130,-130
3629.5,-3029.362793,-3163.220459,-3176.529785,-3152.636963,-3195.572754,-3208.719238,-3315.319092,-130,-130,-130,-130,-130,-130,-130
3630,-3028.837891,-3164.730957,-3178.720459,-3156.050781,-3197.774414,-3210.643555,-3313.266357,-130,-130,-130,-130,-130,-130,-130
3630.5,-3027.902588,-3165.880127,-3181.286133,-3160.056641,-3200.7771,-3213.538574,-3311.138916,-130,-130,-130,-130,-130,-130,-130
3631,-3026.821777,-3166.530518,-3184.196533,-3164.468994,-3203.926025,-3217.056152,-3309.537842,-130,-130,-130,-130,-130,-130,-130
3631.5,-3025.840576,-3166.585938,-3187.457764,-3169.047607,-3206.679443,-3220.638184,-3309.083008,-130,-130,-130,-130,-130,-130,-130
3632,-3025.237549,-3166.082764,-3191.071289,-3173.49585,-3208.718018,-3223.643555,-3310.249756,-130,-130,-130,-130,-130,-130,-130
3632.5,-3025.316162,-3165.207275,-3194.958984,-3177.459473,-3209.859863,-3225.520508,-3313.171387,-130,-130,-130,-130,-130,-130,-130
3633,-3026.278809,-3164.076904,-3198.854248,-3180.715332,-3209.951172,-3225.992676,-3317.614258,-130,-130,-130,-130,-130,-130,-130
3633.5,-3028.174805,-3162.608154,-3202.333252,-3183.240723,-3208.882568,-3225.22168,-3323.202148,-130,-130,-130,-130,-130,-130,-130
3634,-3030.911621,-3160.659424,-3204.849365,-3185.155518,-3206.577637,-3223.754639,-3329.699707,-130,-130,-130,-130,-130,-130,-130
3634.5,-3034.270508,-3158.199707,-3205.947754,-3186.589355,-3203.064453,-3222.343018,-3337.007813,-130,-130,-130,-130,-130,-130,-130
3635,-3037.996094,-3155.490479,-3205.572754,-3187.568604,-3198.657471,-3221.677002,-3345.113281,-130,-130,-130,-130,-130,-130,-130
3635.5,-3041.876465,-3153.042725,-3204.151611,-3188.12915,-3193.942383,-3222.2146,-3353.790283,-130,-130,-130,-130,-130,-130,-130
3636,-3045.682617,-3151.380615,-3202.515625,-3188.407227,-3189.720703,-3224.093506,-3362.408203,-130,-130,-130,-130,-130,-130,-130
3636.5,-3049.166748,-3150.811523,-3201.520508,-3188.557617,-3186.770264,-3227.062012,-3370.136475,-130,-130,-130,-130,-130,-130,-130
3637,-3052.086426,-3151.296631,-3201.651855,-3188.751221,-3185.617432,-3230.54248,-3376.388672,-130,-130,-130,-130,-130,-130,-130
3637.5,-3054.30957,-3152.604248,-3202.87793,-3189.170898,-3186.390381,-3233.836182,-3381.064697,-130,-130,-130,-130,-130,-130,-130
3638,-3055.899902,-3154.473389,-3204.598145,-3189.983154,-3188.75,-3236.266846,-3384.328369,-130,-130,-130,-130,-130,-130,-130
3638.5,-3056.927246,-3156.657959,-3205.905518,-3191.237793,-3191.96875,-3237.405762,-3386.367188,-130,-130,-130,-130,-130,-130,-130
3639,-3057.317627,-3158.964355,-3206.145752,-3192.793457,-3195.137939,-3237.069824,-3387.421875,-130,-130,-130,-130,-130,-130,-130
3639.5,-3056.890137,-3161.210205,-3205.258545,-3194.502197,-3197.4375,-3235.317627,-3387.786865,-130,-130,-130,-130,-130,-130,-130
3640,-3055.627197,-3163.230713,-3203.687988,-3196.421631,-3198.439941,-3232.501465,-3387.702148,-130,-130,-130,-130,-130,-130,-130
3640.5,-3053.877441,-3164.868164,-3202.052734,-3198.787842,-3198.234619,-3229.124268,-3387.177246,-130,-130,-130,-130,-130,-130,-130
3641,-3052.265625,-3166.007813,-3200.849854,-3201.82373,-3197.278564,-3225.682617,-3386.022705,-130,-130,-130,-130,-130,-130,-130
3641.5,-3051.422119,-3166.74707,-3200.345215,-3205.378418,-3196.186768,-3222.622559,-3383.947754,-130,-130,-130,-130,-130,-130,-130
3642,-3051.723389,-3167.41626,-3200.429443,-3208.841309,-3195.442139,-3220.232422,-3380.64917,-130,-130,-130,-130,-130,-130,-130
3642.5,-3053.203125,-3168.392578,-3200.678467,-3211.400635,-3195.268311,-3218.782715,-3376.082275,-130,-130,-130,-130,-130,-130,-130
3643,-3055.657959,-3169.908691,-3200.602783,-3212.403564,-3195.666504,-3218.530029,-3370.627441,-130,-130,-130,-130,-130,-130,-130
